Data Mode	Binding Type	Cell Line	Feature	Zero Cutoff	# Non-Zeros	% Non-Zeros	Num Positive	Sum Positive	Num Negative	Sum Negative	ARBS	NARBS
Unique Binding	NOT Bound Only	K562	AQR_6	0.001	117258	93.6752546434991	110464	452.74896240234375	6794	-28.801841735839844	49816781.6700592	0.9922052596059734
Unique Binding	NOT Bound Only	K562	AQR_6	0.005	20805	16.620730976632714	19431	235.957275390625	1374	-16.09618377685547	4562769.661605835	0.9903988942782248
Unique Binding	NOT Bound Only	K562	BUD13_1	0.0	142228	100.0	6338	22.43467330932617	135890	-1018.0323486328124	-138198224.89627838	-0.9979464430558516
Unique Binding	NOT Bound Only	K562	BUD13_1	1e-05	142193	99.97539162471524	6319	22.43461227416992	135874	-1018.0321655273438	-138182338.14390182	-0.9979523572377292
Unique Binding	NOT Bound Only	K562	BUD13_1	0.0001	141830	99.72016761819052	6162	22.425893783569336	135668	-1018.02099609375	-137974684.14055252	-0.9980009070941056
Unique Binding	NOT Bound Only	K562	BUD13_1	0.001	137988	97.01887110836122	4767	21.709205627441406	133221	-1016.60498046875	-135329644.31980133	-0.9984729177500092
Unique Binding	NOT Bound Only	K562	BUD13_1	0.005	115095	80.92288438282195	1372	12.90829849243164	113723	-954.3778076171876	-108516997.2301178	-0.9996737026051932
Unique Binding	NOT Bound Only	K562	BUD13_2	0.0	142057	100.0	140918	848.6015014648438	1139	-8.830286979675293	119573168.686553	0.9998318016442612
Unique Binding	NOT Bound Only	K562	BUD13_2	1e-05	142055	99.99859211443294	140917	848.6015014648438	1138	-8.830280303955078	119572328.92293549	0.9998319482383936
Unique Binding	NOT Bound Only	K562	BUD13_2	0.0001	142032	99.98240143041174	140905	848.600830078125	1127	-8.829795837402344	119562148.78224944	0.9998335673319916
Unique Binding	NOT Bound Only	K562	BUD13_2	0.001	141544	99.63887735204882	140569	848.3837280273438	975	-8.761592864990234	119247909.71203232	0.9998567466831924
Unique Binding	NOT Bound Only	K562	BUD13_2	0.005	57852	40.724497912809646	57069	480.15533447265625	783	-8.207344055175781	27395558.432624817	0.9995310672797544
Unique Binding	NOT Bound Only	K562	BUD13_3	0.0	140161	100.0	1737	10.723150253295898	138424	-2687.079833984375	-371937712.8274632	-0.9998998528732308
Unique Binding	NOT Bound Only	K562	BUD13_3	1e-05	140155	99.99571920862437	1732	10.723116874694824	138423	-2687.07958984375	-371935045.6265144	-0.9999001407153484
Unique Binding	NOT Bound Only	K562	BUD13_3	0.0001	140116	99.96789406468277	1714	10.722107887268066	138402	-2687.078369140625	-371878642.752882	-0.9999011727236315
Unique Binding	NOT Bound Only	K562	BUD13_3	0.001	139660	99.6425539201347	1513	10.611403465270996	138147	-2686.919921875	-371173871.3938226	-0.999913497873186
Unique Binding	NOT Bound Only	K562	BUD13_3	0.005	136374	97.29810717674674	644	8.089754104614258	135730	-2678.6484375	-363567742.6202316	-0.999971341504058
Unique Binding	NOT Bound Only	K562	BUD13_4	0.0	144518	100.0	5283	19.546092987060547	139235	-911.330810546875	-126785883.3972435	-0.9983737294008044
Unique Binding	NOT Bound Only	K562	BUD13_4	1e-05	144480	99.97370569756016	5262	19.54601287841797	139218	-911.3306884765624	-126770784.66856384	-0.9983799973952552
Unique Binding	NOT Bound Only	K562	BUD13_4	0.0001	144096	99.70799485185236	5089	19.53639030456543	139007	-911.3187866210938	-126580269.88157845	-0.9984315919354508
Unique Binding	NOT Bound Only	K562	BUD13_4	0.001	140548	97.25293735036466	3624	18.763416290283203	136924	-910.0992431640624	-124546430.1503601	-0.9989092509336156
Unique Binding	NOT Bound Only	K562	BUD13_4	0.005	111133	76.89907139595068	1051	12.67021369934082	110082	-820.9713745117188	-90360854.45440102	-0.9997053487157548
Unique Binding	NOT Bound Only	K562	BUD13_5	0.0	137922	100.0	132654	797.840087890625	5268	-12.39215087890625	105771397.16821288	0.9987671266840792
Unique Binding	NOT Bound Only	K562	BUD13_5	1e-05	137853	99.94997172314788	132625	797.8400268554688	5228	-12.391902923583984	105748748.69322205	0.998776239187682
Unique Binding	NOT Bound Only	K562	BUD13_5	0.0001	137237	99.5033424689317	132264	797.8187255859375	4973	-12.378836631774902	105461135.96632862	0.998833917915898
Unique Binding	NOT Bound Only	K562	BUD13_5	0.001	132635	96.16667391714158	129318	796.291259765625	3317	-11.56288719177246	102936439.03355598	0.999255355304687
Unique Binding	NOT Bound Only	K562	BUD13_5	0.005	53000	38.42751700236365	52325	531.40087890625	675	-4.890296459197998	27802250.038659573	0.999762597167462
Unique Binding	NOT Bound Only	K562	BUD13_6	0.0	145622	100.0	37435	51.90647888183594	108187	-63.694374084472656	-4947784.212135315	-0.5600828311205627
Unique Binding	NOT Bound Only	K562	BUD13_6	1e-05	144472	99.2102841603604	36936	51.904052734375	107536	-63.69097137451172	-4931944.205932617	-0.5626091107642461
Unique Binding	NOT Bound Only	K562	BUD13_6	0.0001	131534	90.32563760970184	32199	51.65243911743164	99335	-63.20888900756836	-4615698.102424622	-0.5811749181540229
Unique Binding	NOT Bound Only	K562	BUD13_6	0.001	33289	22.859870074576644	17316	43.74858474731445	15973	-38.852970123291016	136952.00170516968	0.0993738726143258
Unique Binding	NOT Bound Only	K562	BUD13_6	0.005	2307	1.584238645259645	1155	9.203651428222656	1152	-8.930992126464844	341.714469909668	0.0163353429144178
Unique Binding	NOT Bound Only	K562	CPEB4_1	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_1	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_1	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_1	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_1	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_2	0.0	152148	100.0	151962	31.82579040527344	186	-0.1024579480290412	4836291.704387829	0.9999921191568616
Unique Binding	NOT Bound Only	K562	CPEB4_2	1e-05	151358	99.48076872518864	151252	31.821823120117188	106	-0.1022173464298248	4813103.555525243	0.9999954977116888
Unique Binding	NOT Bound Only	K562	CPEB4_2	0.0001	33158	21.793253936956123	33105	23.10873794555664	53	-0.1007298901677131	765009.4310034737	0.999986043022607
Unique Binding	NOT Bound Only	K562	CPEB4_2	0.001	3046	2.001998054525856	3011	3.206714153289795	35	-0.0852215886116027	9652.433559954166	0.9993823498947536
Unique Binding	NOT Bound Only	K562	CPEB4_2	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_3	0.0	152166	100.0	152166	0.2512337863445282	0	0.0	38229.24033290148	1.0
Unique Binding	NOT Bound Only	K562	CPEB4_3	1e-05	3858	2.535388983084263	3858	0.1822650134563446	0	0.0	703.1784219145775	1.0
Unique Binding	NOT Bound Only	K562	CPEB4_3	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_3	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_3	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_4	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_4	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_4	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_4	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_4	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_5	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_5	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_5	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_5	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_5	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPEB4_6	0.0	152039	100.0	150698	13.295095443725586	1341	-1.7406259775161743	2001210.1137427087	0.9976726611629598
Unique Binding	NOT Bound Only	K562	CPEB4_6	1e-05	151754	99.81254809621215	150414	13.292987823486328	1340	-1.7406245470046997	1997119.0335888865	0.9976696416787114
Unique Binding	NOT Bound Only	K562	CPEB4_6	0.0001	29583	19.4575076131782	28820	10.61489486694336	763	-1.694979548454285	304628.000669837	0.9915806758512108
Unique Binding	NOT Bound Only	K562	CPEB4_6	0.001	302	0.1986332454172942	0	0.0	302	-1.578105926513672	-476.5879898071289	-1.0
Unique Binding	NOT Bound Only	K562	CPEB4_6	0.005	80	0.0526180782562368	0	0.0	80	-1.1575157642364502	-92.60126113891602	-1.0
Unique Binding	NOT Bound Only	K562	CPSF6_1	0.0	151876	100.0	151613	45.29429244995117	263	-0.3010725080966949	6867124.379144818	0.999976939330274
Unique Binding	NOT Bound Only	K562	CPSF6_1	1e-05	151876	100.0	151613	45.29429244995117	263	-0.3010725080966949	6867124.379144818	0.999976939330274
Unique Binding	NOT Bound Only	K562	CPSF6_1	0.0001	11197	7.372461745107851	10935	36.65148162841797	262	-0.3009788393974304	400705.0951508284	0.999606566364671
Unique Binding	NOT Bound Only	K562	CPSF6_1	0.001	11022	7.25723616634623	10882	36.61612701416016	140	-0.207861915230751	398427.5934999585	0.9998539437615624
Unique Binding	NOT Bound Only	K562	CPSF6_1	0.005	135	0.0888883036161078	135	0.7384601831436157	0	0.0	99.69212472438812	1.0
Unique Binding	NOT Bound Only	K562	CPSF6_2	0.0	151520	100.0	132654	10.094050407409668	18866	-0.9993014335632324	1320163.3418989182	0.9722317527339668
Unique Binding	NOT Bound Only	K562	CPSF6_2	1e-05	52580	34.70168954593453	38973	9.478331565856934	13607	-0.9805737733840942	356056.3487817049	0.930278472863747
Unique Binding	NOT Bound Only	K562	CPSF6_2	0.0001	24735	16.324577613516368	24348	9.214569091796877	387	-0.2435802817344665	224262.06267803907	0.9991600327944912
Unique Binding	NOT Bound Only	K562	CPSF6_2	0.001	465	0.3068901795142555	359	1.2570035457611084	106	-0.1438493877649307	436.01623782515526	0.934629655678628
Unique Binding	NOT Bound Only	K562	CPSF6_2	0.005	169	0.1115364308342133	169	0.9290165901184082	0	0.0	157.003803730011	1.0
Unique Binding	NOT Bound Only	K562	CPSF6_3	0.0	151669	100.0	12191	0.9860260486602784	139478	-0.1173419877886772	-4345.982213571668	-0.153096170073378
Unique Binding	NOT Bound Only	K562	CPSF6_3	1e-05	4454	2.936658117347645	3678	0.9776668548583984	776	-0.0604435540735721	3548.954494208097	0.974248009340287
Unique Binding	NOT Bound Only	K562	CPSF6_3	0.0001	2894	1.908102512708596	2764	0.9565988779067992	130	-0.049564566463232	2637.595904894173	0.9951379470167876
Unique Binding	NOT Bound Only	K562	CPSF6_3	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPSF6_3	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	CPSF6_4	0.0	151516	100.0	148914	5.953700542449951	2602	-0.4008038640022278	885546.4709242582	0.9976501717931926
Unique Binding	NOT Bound Only	K562	CPSF6_4	1e-05	35761	23.602127828084164	33628	5.454287528991699	2133	-0.3992177844047546	182565.24949079752	0.9907576997660692
Unique Binding	NOT Bound Only	K562	CPSF6_4	0.0001	9815	6.477863723963146	8376	4.699352264404297	1439	-0.3622437119483948	38840.50586515665	0.9738601340931226
Unique Binding	NOT Bound Only	K562	CPSF6_4	0.001	1137	0.750415797671533	1102	1.9365447759628296	35	-0.1744590252637863	2127.9662772268057	0.994293872082282
Unique Binding	NOT Bound Only	K562	CPSF6_4	0.005	71	0.0468597375854695	44	0.2407132536172866	27	-0.1555381417274475	6.391853332519531	0.4321473149531263
Unique Binding	NOT Bound Only	K562	CPSF6_5	0.0	151387	100.0	632	0.242877572774887	150755	-34.66624069213867	-5225955.616917372	-0.99994125873982
Unique Binding	NOT Bound Only	K562	CPSF6_5	1e-05	151291	99.9365863647473	559	0.2423598766326904	150732	-34.66606521606445	-5225149.8629767895	-0.99994814612041
Unique Binding	NOT Bound Only	K562	CPSF6_5	0.0001	141346	93.36733008778825	454	0.2386557757854461	140892	-33.97442626953125	-4786616.51624459	-0.9999547301034633
Unique Binding	NOT Bound Only	K562	CPSF6_5	0.001	1882	1.2431714744330755	0	0.0	1882	-9.218795776367188	-17349.773651123047	-1.0
Unique Binding	NOT Bound Only	K562	CPSF6_5	0.005	1275	0.8422123431998784	0	0.0	1275	-7.661259651184082	-9768.106055259705	-1.0
Unique Binding	NOT Bound Only	K562	CPSF6_6	0.0	151079	100.0	150350	115.1047821044922	729	-0.2824217677116394	17305798.10394174	0.9999762067523564
Unique Binding	NOT Bound Only	K562	CPSF6_6	1e-05	150990	99.94109042289134	150309	115.1045150756836	681	-0.2822219431400299	17301052.363367647	0.9999777829846088
Unique Binding	NOT Bound Only	K562	CPSF6_6	0.0001	150272	99.46584237385738	149709	115.06880950927734	563	-0.2774921059608459	17226680.174768746	0.9999818624110426
Unique Binding	NOT Bound Only	K562	CPSF6_6	0.001	27475	18.185849787197427	27414	63.360618591308594	61	-0.073323979973793	1736963.5252993554	0.9999948499324502
Unique Binding	NOT Bound Only	K562	CPSF6_6	0.005	1725	1.1417867473308667	1725	12.726731300354004	0	0.0	21953.611493110657	1.0
Unique Binding	NOT Bound Only	K562	CSTF2T_1	0.0	150620	100.0	18550	8.142309188842773	132070	-17.201210021972656	-2120723.9721488957	-0.8753181374099436
Unique Binding	NOT Bound Only	K562	CSTF2T_1	1e-05	147221	97.74332757933874	18041	8.13997745513916	129180	-17.186508178710938	-2073299.793257713	-0.8759164068517638
Unique Binding	NOT Bound Only	K562	CSTF2T_1	0.0001	17242	11.44735094940911	14349	7.908606052398682	2893	-13.987297058105469	73015.33785676956	0.4742923777881489
Unique Binding	NOT Bound Only	K562	CSTF2T_1	0.001	3894	2.5853140353206747	2866	4.861802577972412	1028	-13.32736110687256	233.39897060394287	0.0084459412738175
Unique Binding	NOT Bound Only	K562	CSTF2T_1	0.005	1054	0.6997742663656885	62	0.6669575572013855	992	-13.26826286315918	-13120.76539170742	-0.9937362868387152
Unique Binding	NOT Bound Only	K562	CSTF2T_2	0.0	148411	100.0	133874	30.613826751708984	14537	-5.4694929122924805	4018885.424092293	0.961937856561023
Unique Binding	NOT Bound Only	K562	CSTF2T_2	1e-05	141886	95.60342562209	128796	30.584569931030277	13090	-5.4635820388793945	3867651.979948044	0.9643361543238436
Unique Binding	NOT Bound Only	K562	CSTF2T_2	0.0001	34481	23.233453045933253	27324	27.541336059570312	7157	-5.293873310089111	714651.2152113914	0.9041322807173208
Unique Binding	NOT Bound Only	K562	CSTF2T_2	0.001	7714	5.1977279312180364	6427	21.65853500366211	1287	-2.537266731262207	135933.94218540192	0.9541576480210175
Unique Binding	NOT Bound Only	K562	CSTF2T_2	0.005	1764	1.1885911421660118	1682	9.942105293273926	82	-0.4778303205966949	16683.439016997814	0.9953248363740128
Unique Binding	NOT Bound Only	K562	CSTF2T_3	0.0	150415	100.0	149863	79.11393737792969	552	-7.6733174324035645	11852016.32604599	0.9992857509166442
Unique Binding	NOT Bound Only	K562	CSTF2T_3	1e-05	150407	99.99468138151116	149860	79.1139144897461	547	-7.67329216003418	11851813.93462181	0.999292206236376
Unique Binding	NOT Bound Only	K562	CSTF2T_3	0.0001	150111	99.7978924974238	149642	79.09917449951172	469	-7.669432163238525	11832961.706771374	0.9993924127696112
Unique Binding	NOT Bound Only	K562	CSTF2T_3	0.001	6448	4.286806502011102	6071	11.923026084899902	377	-7.631947040557861	69507.447327137	0.9235405249901658
Unique Binding	NOT Bound Only	K562	CSTF2T_3	0.005	520	0.3457102017750889	192	1.8152756690979004	328	-7.543515682220459	-2125.7402153015137	-0.7530592470414892
Unique Binding	NOT Bound Only	K562	CSTF2T_4	0.0	150844	100.0	150210	52.859474182128906	634	-1.123103141784668	7939309.5695056915	0.99982065954558
Unique Binding	NOT Bound Only	K562	CSTF2T_4	1e-05	150830	99.990718888388	150203	52.85942077636719	627	-1.1230814456939695	7938939.406806231	0.9998226344516544
Unique Binding	NOT Bound Only	K562	CSTF2T_4	0.0001	150469	99.75139879610724	149855	52.83452224731445	614	-1.122583031654358	7916828.065389872	0.9998259035116194
Unique Binding	NOT Bound Only	K562	CSTF2T_4	0.001	2580	1.7103762827822122	2034	8.741071701049805	546	-1.0849860906600952	17186.93743443489	0.9355093928941236
Unique Binding	NOT Bound Only	K562	CSTF2T_4	0.005	395	0.2618599347670441	395	5.646666526794434	0	0.0	2230.4332780838013	1.0
Unique Binding	NOT Bound Only	K562	CSTF2T_5	0.0	151213	100.0	149803	33.646244049072266	1410	-1.2328306436538696	5038570.006075621	0.9993104818937928
Unique Binding	NOT Bound Only	K562	CSTF2T_5	1e-05	151068	99.90410877371654	149749	33.646141052246094	1319	-1.232576608657837	5036850.207885981	0.9993548667748864
Unique Binding	NOT Bound Only	K562	CSTF2T_5	0.0001	17420	11.520173530053633	16287	24.483346939086918	1133	-1.221279501914978	397376.5619212389	0.9930839410790632
Unique Binding	NOT Bound Only	K562	CSTF2T_5	0.001	5423	3.586331863001197	5184	20.70443725585937	239	-0.6497523784637451	107176.51191592216	0.997110521583198
Unique Binding	NOT Bound Only	K562	CSTF2T_5	0.005	1611	1.0653845899492769	1575	13.313833236694336	36	-0.3112431764602661	20958.08259344101	0.998931888318156
Unique Binding	NOT Bound Only	K562	CSTF2T_6	0.0	150781	100.0	146272	40.4537467956543	4509	-2.169403553009033	5907468.610673428	0.9966992450390858
Unique Binding	NOT Bound Only	K562	CSTF2T_6	1e-05	150624	99.8958754750267	146217	40.45352935791016	4407	-2.1690661907196045	5905434.627423048	0.996773064545939
Unique Binding	NOT Bound Only	K562	CSTF2T_6	0.0001	54740	36.304308898336	51292	33.223670959472656	3448	-2.093599319458008	1696889.8003997805	0.99156358854708
Unique Binding	NOT Bound Only	K562	CSTF2T_6	0.001	8954	5.938413991152731	8158	19.635204315185547	796	-1.1494684219360352	159269.0199394226	0.9886408107633068
Unique Binding	NOT Bound Only	K562	CSTF2T_6	0.005	259	0.1717723055292112	259	2.556968688964844	0	0.0	662.2548904418945	1.0
Unique Binding	NOT Bound Only	K562	DDX1_1	0.0	151923	100.0	151511	2.439205884933472	412	-0.0023442346137017	369565.5570074944	0.999994773216311
Unique Binding	NOT Bound Only	K562	DDX1_1	1e-05	3060	2.014178235026954	3054	1.6709489822387695	6	-0.001364673837088	5103.07000371418	0.9999967909447682
Unique Binding	NOT Bound Only	K562	DDX1_1	0.0001	2042	1.3441019463807322	2036	1.6330792903900146	6	-0.001364673837088	3324.9412471910478	0.9999950747985688
Unique Binding	NOT Bound Only	K562	DDX1_1	0.001	813	0.5351395114630438	813	1.0318597555160522	0	0.0	838.9019812345505	1.0
Unique Binding	NOT Bound Only	K562	DDX1_1	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	DDX1_2	0.0	151800	100.0	151525	1.7470011711120603	275	-0.0680619180202484	264695.6354252994	0.9998585969822936
Unique Binding	NOT Bound Only	K562	DDX1_2	1e-05	5085	3.349802371541502	4889	1.338973879814148	196	-0.0679489523172378	6532.925303757191	0.9959393642168546
Unique Binding	NOT Bound Only	K562	DDX1_2	0.0001	1551	1.0217391304347825	1422	1.1690495014190674	129	-0.066274270415306	1653.839010134339	0.9897669667568224
Unique Binding	NOT Bound Only	K562	DDX1_2	0.001	463	0.3050065876152832	463	0.923341691493988	0	0.0	427.50720316171646	1.0
Unique Binding	NOT Bound Only	K562	DDX1_2	0.005	2	0.0013175230566534	2	0.0139123816043138	0	0.0	0.0278247632086277	1.0
Unique Binding	NOT Bound Only	K562	DDX1_3	0.0	151820	100.0	151820	0.5385248064994812	0	0.0	81758.83612275124	1.0
Unique Binding	NOT Bound Only	K562	DDX1_3	1e-05	3251	2.141351600579634	3251	0.4021300673484802	0	0.0	1307.3248489499092	1.0
Unique Binding	NOT Bound Only	K562	DDX1_3	0.0001	834	0.5493347385061257	834	0.3283012509346008	0	0.0	273.8032432794571	1.0
Unique Binding	NOT Bound Only	K562	DDX1_3	0.001	19	0.0125148201817942	19	0.0314214453101158	0	0.0	0.5970074608922005	1.0
Unique Binding	NOT Bound Only	K562	DDX1_3	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	DDX1_4	0.0	151875	100.0	151875	0.4215970635414123	0	0.0	64030.054025352	1.0
Unique Binding	NOT Bound Only	K562	DDX1_4	1e-05	4496	2.960329218106996	4496	0.3196558654308319	0	0.0	1437.1727709770205	1.0
Unique Binding	NOT Bound Only	K562	DDX1_4	0.0001	421	0.277201646090535	421	0.1907365173101425	0	0.0	80.30007378757	1.0
Unique Binding	NOT Bound Only	K562	DDX1_4	0.001	42	0.0276543209876543	42	0.0623006895184516	0	0.0	2.616628959774971	1.0
Unique Binding	NOT Bound Only	K562	DDX1_4	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	DDX1_5	0.0	152016	100.0	151884	0.6006858944892883	132	-0.0393214598298072	91229.38596591352	0.9998862243322666
Unique Binding	NOT Bound Only	K562	DDX1_5	1e-05	908	0.5973055467845491	776	0.44279745221138	132	-0.0393214598298072	338.4203902184963	0.9702384517601336
Unique Binding	NOT Bound Only	K562	DDX1_5	0.0001	897	0.5900694663719609	766	0.4418929815292358	131	-0.0393025837838649	333.34138537570834	0.9700345796900712
Unique Binding	NOT Bound Only	K562	DDX1_5	0.001	126	0.0828860119987369	126	0.1310303062200546	0	0.0	16.509818583726883	1.0
Unique Binding	NOT Bound Only	K562	DDX1_5	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	NOT Bound Only	K562	DDX1_6	0.0	152104	100.0	750	0.1155001074075698	151354	-4.56283712387085	-690517.0249657929	-0.9997491637462544
Unique Binding	NOT Bound Only	K562	DDX1_6	1e-05	152042	99.95923841582076	688	0.1149687469005584	151354	-4.56283712387085	-690524.551548481	-0.9997709556289504
