Data Mode	Binding Type	Cell Line	Feature	Zero Cutoff	# Non-Zeros	% Non-Zeros	Num Positive	Sum Positive	Num Negative	Sum Negative	ARBS	NARBS
Unique Binding	Bound Only	HepG2	BCLAF1_2	1e-06	17724	100.0	41	0.30055999755859375	17683	-1378.0333251953125	-1377.7327880859375	-0.9995639324188232
Unique Binding	Bound Only	HepG2	BCLAF1_2	1e-05	17724	100.0	41	0.30055999755859375	17683	-1378.0333251953125	-1377.7327880859375	-0.9995639324188232
Unique Binding	Bound Only	HepG2	BCLAF1_2	0.0001	17724	100.0	41	0.30055999755859375	17683	-1378.0333251953125	-1377.7327880859375	-0.9995639324188232
Unique Binding	Bound Only	HepG2	BCLAF1_2	0.001	17718	99.96614759647935	39	0.2993844151496887	17679	-1378.031005859375	-1377.7315673828125	-0.9995654821395874
Unique Binding	Bound Only	HepG2	BCLAF1_2	0.005	17691	99.81381178063643	19	0.23352853953838348	17672	-1378.0133056640625	-1377.77978515625	-0.9996611475944519
Unique Binding	Bound Only	HepG2	BCLAF1_2	0.01	17667	99.67840216655382	7	0.14483629167079926	17660	-1377.91064453125	-1377.765869140625	-0.9997898936271667
Unique Binding	Bound Only	HepG2	BCLAF1_3	0.0	13066	100.0	13066	17195.6484375	0	0.0	17195.6484375	1.0
Unique Binding	Bound Only	HepG2	BCLAF1_3	1e-07	13066	100.0	13066	17195.6484375	0	0.0	17195.6484375	1.0
Unique Binding	Bound Only	HepG2	BCLAF1_3	1e-06	13066	100.0	13066	17195.6484375	0	0.0	17195.6484375	1.0
Unique Binding	Bound Only	HepG2	BCLAF1_3	1e-05	13066	100.0	13066	17195.6484375	0	0.0	17195.6484375	1.0
Unique Binding	Bound Only	HepG2	BCLAF1_3	0.0001	13066	100.0	13066	17195.6484375	0	0.0	17195.6484375	1.0
Unique Binding	Bound Only	HepG2	BCLAF1_3	0.001	13066	100.0	13066	17195.6484375	0	0.0	17195.6484375	1.0
Unique Binding	Bound Only	HepG2	BCLAF1_3	0.005	13066	100.0	13066	17195.6484375	0	0.0	17195.6484375	1.0
Unique Binding	Bound Only	HepG2	BCLAF1_3	0.01	13066	100.0	13066	17195.6484375	0	0.0	17195.6484375	1.0
Unique Binding	Bound Only	HepG2	BCLAF1_4	0.0	16729	100.0	16686	21731.765625	43	-3.153208017349243	21728.61328125	0.9997099041938782
Unique Binding	Bound Only	HepG2	BCLAF1_4	1e-07	16729	100.0	16686	21731.765625	43	-3.153208017349243	21728.61328125	0.9997099041938782
Unique Binding	Bound Only	HepG2	BCLAF1_4	1e-06	16729	100.0	16686	21731.765625	43	-3.153208017349243	21728.61328125	0.9997099041938782
Unique Binding	Bound Only	HepG2	BCLAF1_4	1e-05	16729	100.0	16686	21731.765625	43	-3.153208017349243	21728.61328125	0.9997099041938782
Unique Binding	Bound Only	HepG2	BCLAF1_4	0.0001	16729	100.0	16686	21731.765625	43	-3.153208017349243	21728.61328125	0.9997099041938782
Unique Binding	Bound Only	HepG2	BCLAF1_4	0.001	16729	100.0	16686	21731.765625	43	-3.153208017349243	21728.61328125	0.9997099041938782
Unique Binding	Bound Only	HepG2	BCLAF1_4	0.005	16729	100.0	16686	21731.765625	43	-3.153208017349243	21728.61328125	0.9997099041938782
Unique Binding	Bound Only	HepG2	BCLAF1_4	0.01	16727	99.98804471277423	16685	21731.7578125	42	-3.14546275138855	21728.61328125	0.9997106194496155
Unique Binding	Bound Only	HepG2	BCLAF1_5	0.0	16368	100.0	487	30.975868225097656	15881	-1661.38134765625	-1630.405517578125	-0.9633932709693909
Unique Binding	Bound Only	HepG2	BCLAF1_5	1e-07	16368	100.0	487	30.975868225097656	15881	-1661.38134765625	-1630.405517578125	-0.9633932709693909
Unique Binding	Bound Only	HepG2	BCLAF1_5	1e-06	16368	100.0	487	30.975868225097656	15881	-1661.38134765625	-1630.405517578125	-0.9633932709693909
Unique Binding	Bound Only	HepG2	BCLAF1_5	1e-05	16368	100.0	487	30.975868225097656	15881	-1661.38134765625	-1630.405517578125	-0.9633932709693909
Unique Binding	Bound Only	HepG2	BCLAF1_5	0.0001	16363	99.96945259042033	486	30.975801467895508	15877	-1661.3812255859375	-1630.4053955078125	-0.9633932709693909
Unique Binding	Bound Only	HepG2	BCLAF1_5	0.001	16359	99.94501466275659	485	30.974815368652344	15874	-1661.3785400390625	-1630.4036865234375	-0.9633943438529968
Unique Binding	Bound Only	HepG2	BCLAF1_5	0.005	16299	99.57844574780059	468	30.913890838623047	15831	-1661.2200927734375	-1630.30615234375	-0.9634615778923035
Unique Binding	Bound Only	HepG2	BCLAF1_5	0.01	16189	98.9064027370479	443	30.72287368774414	15746	-1660.558837890625	-1629.8359375	-0.9636691212654114
Unique Binding	Bound Only	HepG2	BCLAF1_6	0.0	19394	100.0	96	2.7059459686279297	19298	-2003.166748046875	-2000.4608154296875	-0.9973019957542419
Unique Binding	Bound Only	HepG2	BCLAF1_6	1e-07	19394	100.0	96	2.7059459686279297	19298	-2003.166748046875	-2000.4608154296875	-0.9973019957542419
Unique Binding	Bound Only	HepG2	BCLAF1_6	1e-06	19394	100.0	96	2.7059459686279297	19298	-2003.166748046875	-2000.4608154296875	-0.9973019957542419
Unique Binding	Bound Only	HepG2	BCLAF1_6	1e-05	19394	100.0	96	2.7059459686279297	19298	-2003.166748046875	-2000.4608154296875	-0.9973019957542419
Unique Binding	Bound Only	HepG2	BCLAF1_6	0.0001	19394	100.0	96	2.7059459686279297	19298	-2003.166748046875	-2000.4608154296875	-0.9973019957542419
Unique Binding	Bound Only	HepG2	BCLAF1_6	0.001	19393	99.99484376611323	95	2.7058064937591553	19298	-2003.166748046875	-2000.4609375	-0.9973021149635315
Unique Binding	Bound Only	HepG2	BCLAF1_6	0.005	19392	99.98968753222645	94	2.701730251312256	19298	-2003.166748046875	-2000.4649658203125	-0.9973061084747314
Unique Binding	Bound Only	HepG2	BCLAF1_6	0.01	19382	99.93812519335877	85	2.625112295150757	19297	-2003.1600341796875	-2000.534912109375	-0.9973824620246887
Unique Binding	Bound Only	HepG2	BUD13_1	0.0	5461	100.0	5357	254.13458251953125	104	-2.8611321449279785	251.27345275878906	0.9777339696884155
Unique Binding	Bound Only	HepG2	BUD13_1	1e-07	5461	100.0	5357	254.13458251953125	104	-2.8611321449279785	251.27345275878906	0.9777339696884155
Unique Binding	Bound Only	HepG2	BUD13_1	1e-06	5461	100.0	5357	254.13458251953125	104	-2.8611321449279785	251.27345275878906	0.9777339696884155
Unique Binding	Bound Only	HepG2	BUD13_1	1e-05	5461	100.0	5357	254.13458251953125	104	-2.8611321449279785	251.27345275878906	0.9777339696884155
Unique Binding	Bound Only	HepG2	BUD13_1	0.0001	5461	100.0	5357	254.13458251953125	104	-2.8611321449279785	251.27345275878906	0.9777339696884155
Unique Binding	Bound Only	HepG2	BUD13_1	0.001	5438	99.57883171580296	5334	254.12289428710938	104	-2.8611321449279785	251.2617645263672	0.9777329564094543
Unique Binding	Bound Only	HepG2	BUD13_1	0.005	5248	96.09961545504487	5156	253.53314208984375	92	-2.836160182952881	250.6969757080078	0.9778743982315063
Unique Binding	Bound Only	HepG2	BUD13_1	0.01	4848	88.77494964292254	4763	250.84591674804688	85	-2.772388219833374	248.0735321044922	0.9781373739242554
Unique Binding	Bound Only	HepG2	BUD13_2	0.0	5985	100.0	688	31.012218475341797	5297	-268.88812255859375	-237.8759002685547	-0.7931832075119019
Unique Binding	Bound Only	HepG2	BUD13_2	1e-07	5985	100.0	688	31.012218475341797	5297	-268.88812255859375	-237.8759002685547	-0.7931832075119019
Unique Binding	Bound Only	HepG2	BUD13_2	1e-06	5984	99.98329156223893	687	31.012218475341797	5297	-268.88812255859375	-237.8759002685547	-0.7931832075119019
Unique Binding	Bound Only	HepG2	BUD13_2	1e-05	5983	99.96658312447786	686	31.012210845947266	5297	-268.88812255859375	-237.87591552734375	-0.7931832671165466
Unique Binding	Bound Only	HepG2	BUD13_2	0.0001	5979	99.8997493734336	685	31.01213836669922	5294	-268.887939453125	-237.87579345703125	-0.7931835055351257
Unique Binding	Bound Only	HepG2	BUD13_2	0.001	5947	99.36507936507937	674	31.00208282470703	5273	-268.883544921875	-237.8814697265625	-0.7932406663894653
Unique Binding	Bound Only	HepG2	BUD13_2	0.005	5895	98.49624060150376	641	30.916683197021484	5254	-268.8197326660156	-237.90304565429688	-0.7937074899673462
Unique Binding	Bound Only	HepG2	BUD13_2	0.01	5814	97.14285714285714	627	30.82449722290039	5187	-268.2687072753906	-237.4442138671875	-0.7938803434371948
Unique Binding	Bound Only	HepG2	BUD13_3	0.0	5723	100.0	5718	3978.204833984375	5	-0.19115597009658813	3978.013671875	0.9999039173126221
Unique Binding	Bound Only	HepG2	BUD13_3	1e-07	5723	100.0	5718	3978.204833984375	5	-0.19115597009658813	3978.013671875	0.9999039173126221
Unique Binding	Bound Only	HepG2	BUD13_3	1e-06	5723	100.0	5718	3978.204833984375	5	-0.19115597009658813	3978.013671875	0.9999039173126221
Unique Binding	Bound Only	HepG2	BUD13_3	1e-05	5723	100.0	5718	3978.204833984375	5	-0.19115597009658813	3978.013671875	0.9999039173126221
Unique Binding	Bound Only	HepG2	BUD13_3	0.0001	5723	100.0	5718	3978.204833984375	5	-0.19115597009658813	3978.013671875	0.9999039173126221
Unique Binding	Bound Only	HepG2	BUD13_3	0.001	5723	100.0	5718	3978.204833984375	5	-0.19115597009658813	3978.013671875	0.9999039173126221
Unique Binding	Bound Only	HepG2	BUD13_3	0.005	5723	100.0	5718	3978.204833984375	5	-0.19115597009658813	3978.013671875	0.9999039173126221
Unique Binding	Bound Only	HepG2	BUD13_3	0.01	5723	100.0	5718	3978.204833984375	5	-0.19115597009658813	3978.013671875	0.9999039173126221
Unique Binding	Bound Only	HepG2	BUD13_4	0.0	3987	100.0	3681	800.0032958984375	306	-15.951141357421875	784.0521240234375	0.9609017968177795
Unique Binding	Bound Only	HepG2	BUD13_4	1e-07	3987	100.0	3681	800.0032958984375	306	-15.951141357421875	784.0521240234375	0.9609017968177795
Unique Binding	Bound Only	HepG2	BUD13_4	1e-06	3987	100.0	3681	800.0032958984375	306	-15.951141357421875	784.0521240234375	0.9609017968177795
Unique Binding	Bound Only	HepG2	BUD13_4	1e-05	3987	100.0	3681	800.0032958984375	306	-15.951141357421875	784.0521240234375	0.9609017968177795
Unique Binding	Bound Only	HepG2	BUD13_4	0.0001	3987	100.0	3681	800.0032958984375	306	-15.951141357421875	784.0521240234375	0.9609017968177795
Unique Binding	Bound Only	HepG2	BUD13_4	0.001	3980	99.82442939553549	3675	800.000732421875	305	-15.950263977050781	784.0504760742188	0.9609038829803467
Unique Binding	Bound Only	HepG2	BUD13_4	0.005	3934	98.67067970905443	3648	799.9066162109375	286	-15.90277099609375	784.0038452148438	0.9610134959220886
Unique Binding	Bound Only	HepG2	BUD13_4	0.01	3901	97.84298971657887	3639	799.8446044921875	262	-15.732012748718262	784.1126098632812	0.9614211916923523
Unique Binding	Bound Only	HepG2	BUD13_5	0.0	6839	100.0	0	0.0	6839	-1666.52783203125	-1666.52783203125	-1.0
Unique Binding	Bound Only	HepG2	BUD13_5	1e-07	6839	100.0	0	0.0	6839	-1666.52783203125	-1666.52783203125	-1.0
Unique Binding	Bound Only	HepG2	BUD13_5	1e-06	6839	100.0	0	0.0	6839	-1666.52783203125	-1666.52783203125	-1.0
Unique Binding	Bound Only	HepG2	BUD13_5	1e-05	6839	100.0	0	0.0	6839	-1666.52783203125	-1666.52783203125	-1.0
Unique Binding	Bound Only	HepG2	BUD13_5	0.0001	6839	100.0	0	0.0	6839	-1666.52783203125	-1666.52783203125	-1.0
Unique Binding	Bound Only	HepG2	BUD13_5	0.001	6839	100.0	0	0.0	6839	-1666.52783203125	-1666.52783203125	-1.0
Unique Binding	Bound Only	HepG2	BUD13_5	0.005	6839	100.0	0	0.0	6839	-1666.52783203125	-1666.52783203125	-1.0
Unique Binding	Bound Only	HepG2	BUD13_5	0.01	6839	100.0	0	0.0	6839	-1666.52783203125	-1666.52783203125	-1.0
Unique Binding	Bound Only	HepG2	BUD13_6	0.0	3453	100.0	0	0.0	3453	-189.50137329101562	-189.50137329101562	-1.0
Unique Binding	Bound Only	HepG2	BUD13_6	1e-07	3453	100.0	0	0.0	3453	-189.50137329101562	-189.50137329101562	-1.0
Unique Binding	Bound Only	HepG2	BUD13_6	1e-06	3453	100.0	0	0.0	3453	-189.50137329101562	-189.50137329101562	-1.0
Unique Binding	Bound Only	HepG2	BUD13_6	1e-05	3453	100.0	0	0.0	3453	-189.50137329101562	-189.50137329101562	-1.0
Unique Binding	Bound Only	HepG2	BUD13_6	0.0001	3453	100.0	0	0.0	3453	-189.50137329101562	-189.50137329101562	-1.0
Unique Binding	Bound Only	HepG2	BUD13_6	0.001	3453	100.0	0	0.0	3453	-189.50137329101562	-189.50137329101562	-1.0
Unique Binding	Bound Only	HepG2	BUD13_6	0.005	3453	100.0	0	0.0	3453	-189.50137329101562	-189.50137329101562	-1.0
Unique Binding	Bound Only	HepG2	BUD13_6	0.01	3453	100.0	0	0.0	3453	-189.50137329101562	-189.50137329101562	-1.0
Unique Binding	Bound Only	HepG2	CDC40_1	0.0	344	100.0	0	0.0	344	-62.97520446777344	-62.97520446777344	-1.0
Unique Binding	Bound Only	HepG2	CDC40_1	1e-07	344	100.0	0	0.0	344	-62.97520446777344	-62.97520446777344	-1.0
Unique Binding	Bound Only	HepG2	CDC40_1	1e-06	344	100.0	0	0.0	344	-62.97520446777344	-62.97520446777344	-1.0
Unique Binding	Bound Only	HepG2	CDC40_1	1e-05	344	100.0	0	0.0	344	-62.97520446777344	-62.97520446777344	-1.0
Unique Binding	Bound Only	HepG2	CDC40_1	0.0001	344	100.0	0	0.0	344	-62.97520446777344	-62.97520446777344	-1.0
Unique Binding	Bound Only	HepG2	CDC40_1	0.001	344	100.0	0	0.0	344	-62.97520446777344	-62.97520446777344	-1.0
Unique Binding	Bound Only	HepG2	CDC40_1	0.005	344	100.0	0	0.0	344	-62.97520446777344	-62.97520446777344	-1.0
Unique Binding	Bound Only	HepG2	CDC40_1	0.01	344	100.0	0	0.0	344	-62.97520446777344	-62.97520446777344	-1.0
Unique Binding	Bound Only	HepG2	CDC40_2	0.0	1074	100.0	0	0.0	1074	-4.018277168273926	-4.018277168273926	-1.0
Unique Binding	Bound Only	HepG2	CDC40_2	1e-07	1074	100.0	0	0.0	1074	-4.018277168273926	-4.018277168273926	-1.0
Unique Binding	Bound Only	HepG2	CDC40_2	1e-06	1074	100.0	0	0.0	1074	-4.018277168273926	-4.018277168273926	-1.0
Unique Binding	Bound Only	HepG2	CDC40_2	1e-05	1074	100.0	0	0.0	1074	-4.018277168273926	-4.018277168273926	-1.0
Unique Binding	Bound Only	HepG2	CDC40_2	0.0001	1074	100.0	0	0.0	1074	-4.018277168273926	-4.018277168273926	-1.0
Unique Binding	Bound Only	HepG2	CDC40_2	0.001	14	1.303538175046555	0	0.0	14	-3.396569013595581	-3.396569013595581	-1.0
Unique Binding	Bound Only	HepG2	CDC40_2	0.005	14	1.303538175046555	0	0.0	14	-3.396569013595581	-3.396569013595581	-1.0
Unique Binding	Bound Only	HepG2	CDC40_2	0.01	14	1.303538175046555	0	0.0	14	-3.396569013595581	-3.396569013595581	-1.0
Unique Binding	Bound Only	HepG2	CDC40_3	0.0	286	100.0	0	0.0	286	-26.104324340820312	-26.104324340820312	-1.0
Unique Binding	Bound Only	HepG2	CDC40_3	1e-07	286	100.0	0	0.0	286	-26.104324340820312	-26.104324340820312	-1.0
Unique Binding	Bound Only	HepG2	CDC40_3	1e-06	286	100.0	0	0.0	286	-26.104324340820312	-26.104324340820312	-1.0
Unique Binding	Bound Only	HepG2	CDC40_3	1e-05	286	100.0	0	0.0	286	-26.104324340820312	-26.104324340820312	-1.0
Unique Binding	Bound Only	HepG2	CDC40_3	0.0001	286	100.0	0	0.0	286	-26.104324340820312	-26.104324340820312	-1.0
Unique Binding	Bound Only	HepG2	CDC40_3	0.001	286	100.0	0	0.0	286	-26.104324340820312	-26.104324340820312	-1.0
Unique Binding	Bound Only	HepG2	CDC40_3	0.005	286	100.0	0	0.0	286	-26.104324340820312	-26.104324340820312	-1.0
Unique Binding	Bound Only	HepG2	CDC40_3	0.01	286	100.0	0	0.0	286	-26.104324340820312	-26.104324340820312	-1.0
Unique Binding	Bound Only	HepG2	CDC40_4	0.0	582	100.0	582	334.1598815917969	0	0.0	334.1598815917969	1.0
Unique Binding	Bound Only	HepG2	CDC40_4	1e-07	582	100.0	582	334.1598815917969	0	0.0	334.1598815917969	1.0
Unique Binding	Bound Only	HepG2	CDC40_4	1e-06	582	100.0	582	334.1598815917969	0	0.0	334.1598815917969	1.0
Unique Binding	Bound Only	HepG2	CDC40_4	1e-05	582	100.0	582	334.1598815917969	0	0.0	334.1598815917969	1.0
Unique Binding	Bound Only	HepG2	CDC40_4	0.0001	582	100.0	582	334.1598815917969	0	0.0	334.1598815917969	1.0
Unique Binding	Bound Only	HepG2	CDC40_4	0.001	582	100.0	582	334.1598815917969	0	0.0	334.1598815917969	1.0
Unique Binding	Bound Only	HepG2	CDC40_4	0.005	582	100.0	582	334.1598815917969	0	0.0	334.1598815917969	1.0
Unique Binding	Bound Only	HepG2	CDC40_4	0.01	582	100.0	582	334.1598815917969	0	0.0	334.1598815917969	1.0
Unique Binding	Bound Only	HepG2	CDC40_5	0.0	287	100.0	0	0.0	287	-0.11989422142505646	-0.11989422142505646	-1.0
Unique Binding	Bound Only	HepG2	CDC40_5	1e-07	287	100.0	0	0.0	287	-0.11989422142505646	-0.11989422142505646	-1.0
Unique Binding	Bound Only	HepG2	CDC40_5	1e-06	287	100.0	0	0.0	287	-0.11989422142505646	-0.11989422142505646	-1.0
Unique Binding	Bound Only	HepG2	CDC40_5	1e-05	287	100.0	0	0.0	287	-0.11989422142505646	-0.11989422142505646	-1.0
Unique Binding	Bound Only	HepG2	CDC40_5	0.0001	285	99.30313588850174	0	0.0	285	-0.1197253167629242	-0.1197253167629242	-1.0
Unique Binding	Bound Only	HepG2	CDC40_5	0.001	11	3.8327526132404177	0	0.0	11	-0.08370456844568253	-0.08370456844568253	-1.0
Unique Binding	Bound Only	HepG2	CDC40_5	0.005	8	2.7874564459930316	0	0.0	8	-0.07487304508686066	-0.07487304508686066	-1.0
Unique Binding	Bound Only	HepG2	CDC40_5	0.01	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	CDC40_6	0.0	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	CDC40_6	1e-07	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	CDC40_6	1e-06	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	CDC40_6	1e-05	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	CDC40_6	0.0001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	CDC40_6	0.001	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	CDC40_6	0.005	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	CDC40_6	0.01	0	0.0	0	0.0	0	0.0		
Unique Binding	Bound Only	HepG2	CSTF2T_1	0.0	1206	100.0	131	1.057255506515503	1075	-10.406638145446777	-9.349382400512695	-0.8155503273010254
Unique Binding	Bound Only	HepG2	CSTF2T_1	1e-07	1206	100.0	131	1.057255506515503	1075	-10.406638145446777	-9.349382400512695	-0.8155503273010254
Unique Binding	Bound Only	HepG2	CSTF2T_1	1e-06	1206	100.0	131	1.057255506515503	1075	-10.406638145446777	-9.349382400512695	-0.8155503273010254
Unique Binding	Bound Only	HepG2	CSTF2T_1	1e-05	1206	100.0	131	1.057255506515503	1075	-10.406638145446777	-9.349382400512695	-0.8155503273010254
Unique Binding	Bound Only	HepG2	CSTF2T_1	0.0001	1201	99.58540630182421	131	1.057255506515503	1070	-10.406386375427246	-9.349130630493164	-0.8155462741851807
Unique Binding	Bound Only	HepG2	CSTF2T_1	0.001	1170	97.01492537313433	100	1.0493085384368896	1070	-10.406386375427246	-9.357077598571777	-0.8168057203292847
Unique Binding	Bound Only	HepG2	CSTF2T_1	0.005	228	18.90547263681592	65	0.8942602276802063	163	-6.25941801071167	-5.365157604217529	-0.7499858736991882
Unique Binding	Bound Only	HepG2	CSTF2T_1	0.01	202	16.749585406301822	47	0.7289984822273254	155	-6.214385986328125	-5.485387325286865	-0.7900163531303406
Unique Binding	Bound Only	HepG2	CSTF2T_2	0.0	2973	100.0	2699	25.380157470703125	274	-3.1404826641082764	22.239675521850586	0.7797747850418091
Unique Binding	Bound Only	HepG2	CSTF2T_2	1e-07	2973	100.0	2699	25.380157470703125	274	-3.1404826641082764	22.239675521850586	0.7797747850418091
Unique Binding	Bound Only	HepG2	CSTF2T_2	1e-06	2973	100.0	2699	25.380157470703125	274	-3.1404826641082764	22.239675521850586	0.7797747850418091
Unique Binding	Bound Only	HepG2	CSTF2T_2	1e-05	2973	100.0	2699	25.380157470703125	274	-3.1404826641082764	22.239675521850586	0.7797747850418091
Unique Binding	Bound Only	HepG2	CSTF2T_2	0.0001	2973	100.0	2699	25.380157470703125	274	-3.1404826641082764	22.239675521850586	0.7797747850418091
Unique Binding	Bound Only	HepG2	CSTF2T_2	0.001	2627	88.36192398250925	2396	25.140718460083008	231	-3.117097854614258	22.02362060546875	0.7793815732002258
Unique Binding	Bound Only	HepG2	CSTF2T_2	0.005	340	11.436259670366633	127	22.732086181640625	213	-3.031891345977783	19.7001953125	0.7646411061286926
Unique Binding	Bound Only	HepG2	CSTF2T_2	0.01	184	6.18903464513959	127	22.732086181640625	57	-2.0662331581115723	20.66585350036621	0.833357036113739
Unique Binding	Bound Only	HepG2	CSTF2T_3	0.0	974	100.0	0	0.0	974	-212.93865966796875	-212.93865966796875	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_3	1e-07	974	100.0	0	0.0	974	-212.93865966796875	-212.93865966796875	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_3	1e-06	974	100.0	0	0.0	974	-212.93865966796875	-212.93865966796875	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_3	1e-05	974	100.0	0	0.0	974	-212.93865966796875	-212.93865966796875	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_3	0.0001	974	100.0	0	0.0	974	-212.93865966796875	-212.93865966796875	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_3	0.001	974	100.0	0	0.0	974	-212.93865966796875	-212.93865966796875	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_3	0.005	973	99.89733059548254	0	0.0	973	-212.934814453125	-212.934814453125	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_3	0.01	971	99.69199178644764	0	0.0	971	-212.92108154296875	-212.92108154296875	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_4	0.0	800	100.0	230	0.17228682339191437	570	-15.295247077941895	-15.122960090637207	-0.9777227640151978
Unique Binding	Bound Only	HepG2	CSTF2T_4	1e-07	800	100.0	230	0.17228682339191437	570	-15.295247077941895	-15.122960090637207	-0.9777227640151978
Unique Binding	Bound Only	HepG2	CSTF2T_4	1e-06	800	100.0	230	0.17228682339191437	570	-15.295247077941895	-15.122960090637207	-0.9777227640151978
Unique Binding	Bound Only	HepG2	CSTF2T_4	1e-05	800	100.0	230	0.17228682339191437	570	-15.295247077941895	-15.122960090637207	-0.9777227640151978
Unique Binding	Bound Only	HepG2	CSTF2T_4	0.0001	799	99.875	229	0.17220686376094818	570	-15.295247077941895	-15.123040199279785	-0.9777330160140991
Unique Binding	Bound Only	HepG2	CSTF2T_4	0.001	626	78.25	56	0.09277580678462982	570	-15.295247077941895	-15.202471733093262	-0.9879418611526489
Unique Binding	Bound Only	HepG2	CSTF2T_4	0.005	218	27.250000000000004	0	0.0	218	-14.414102554321289	-14.414102554321289	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_4	0.01	94	11.75	0	0.0	94	-13.47855281829834	-13.47855281829834	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_5	0.0	588	100.0	0	0.0	588	-5.907344818115234	-5.907344818115234	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_5	1e-07	588	100.0	0	0.0	588	-5.907344818115234	-5.907344818115234	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_5	1e-06	588	100.0	0	0.0	588	-5.907344818115234	-5.907344818115234	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_5	1e-05	588	100.0	0	0.0	588	-5.907344818115234	-5.907344818115234	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_5	0.0001	588	100.0	0	0.0	588	-5.907344818115234	-5.907344818115234	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_5	0.001	561	95.40816326530613	0	0.0	561	-5.883393287658691	-5.883393287658691	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_5	0.005	161	27.380952380952383	0	0.0	161	-5.421331405639648	-5.421331405639648	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_5	0.01	161	27.380952380952383	0	0.0	161	-5.421331405639648	-5.421331405639648	-1.0
Unique Binding	Bound Only	HepG2	CSTF2T_6	0.0	524	100.0	516	2.9742660522460938	8	-0.5224641561508179	2.4518017768859863	0.7011698484420776
Unique Binding	Bound Only	HepG2	CSTF2T_6	1e-07	524	100.0	516	2.9742660522460938	8	-0.5224641561508179	2.4518017768859863	0.7011698484420776
Unique Binding	Bound Only	HepG2	CSTF2T_6	1e-06	524	100.0	516	2.9742660522460938	8	-0.5224641561508179	2.4518017768859863	0.7011698484420776
Unique Binding	Bound Only	HepG2	CSTF2T_6	1e-05	524	100.0	516	2.9742660522460938	8	-0.5224641561508179	2.4518017768859863	0.7011698484420776
Unique Binding	Bound Only	HepG2	CSTF2T_6	0.0001	524	100.0	516	2.9742660522460938	8	-0.5224641561508179	2.4518017768859863	0.7011698484420776
Unique Binding	Bound Only	HepG2	CSTF2T_6	0.001	524	100.0	516	2.9742660522460938	8	-0.5224641561508179	2.4518017768859863	0.7011698484420776
Unique Binding	Bound Only	HepG2	CSTF2T_6	0.005	440	83.96946564885496	432	2.719620704650879	8	-0.5224641561508179	2.1971564292907715	0.6776986122131348
Unique Binding	Bound Only	HepG2	CSTF2T_6	0.01	8	1.5267175572519083	0	0.0	8	-0.5224641561508179	-0.5224641561508179	-1.0
Unique Binding	Bound Only	HepG2	CSTF2_1	0.0	80	100.0	0	0.0	80	-69.13619232177734	-69.13619232177734	-1.0
Unique Binding	Bound Only	HepG2	CSTF2_1	1e-07	80	100.0	0	0.0	80	-69.13619232177734	-69.13619232177734	-1.0
Unique Binding	Bound Only	HepG2	CSTF2_1	1e-06	80	100.0	0	0.0	80	-69.13619232177734	-69.13619232177734	-1.0
Unique Binding	Bound Only	HepG2	CSTF2_1	1e-05	80	100.0	0	0.0	80	-69.13619232177734	-69.13619232177734	-1.0
Unique Binding	Bound Only	HepG2	CSTF2_1	0.0001	80	100.0	0	0.0	80	-69.13619232177734	-69.13619232177734	-1.0
Unique Binding	Bound Only	HepG2	CSTF2_1	0.001	80	100.0	0	0.0	80	-69.13619232177734	-69.13619232177734	-1.0
