Cell Line	Sorted RBP Pair	PPI	Abs. SHAP Sum Value
K562	CPEB4-XRN2	false	0.030949555337429047
K562	RBFOX2-TRA2A	false	0.030860582295645145
K562	FMR1-TRA2A	false	0.030827489123680607
K562	FMR1-PTBP1	false	0.030798165698797675
K562	PUM2-TRA2A	false	0.03049024287611246
K562	EIF4E-NONO	false	0.030481659923680127
K562	DDX52-NONO	false	0.03030072175897658
K562	FMR1-SRSF7	false	0.03026488485193113
K562	DDX3X-MTPAP	false	0.030052865156903863
K562	PTBP1-RBM15	false	0.03000159685507242
K562	CSTF2T-HNRNPK	false	0.029836946457180602
K562	NONO-PUM2	false	0.029815554882134165
K562	PCBP1-SRSF1	false	0.02977164337062277
K562	BUD13-ZC3H8	false	0.029552137098107778
K562	QKI-RBM15	false	0.029371650656685233
K562	SRSF1-SRSF7	false	0.029150718663004227
K562	FASTKD2-SMNDC1	false	0.02903492981567979
K562	PTBP1-SERBP1	false	0.029026247560977936
K562	HNRNPK-SRSF7	true	0.02886686846613884
K562	PTBP1-SMNDC1	false	0.02876147668575868
K562	FAM120A-U2AF1	false	0.028594651568710105
K562	PTBP1-QKI	true	0.028441663831472397
K562	HNRNPK-RBM15	false	0.028293018988449603
K562	CPSF6-U2AF1	false	0.028125846074544825
K562	EXOSC5-FXR2	false	0.02789124675837229
K562	GTF2F1-RBFOX2	false	0.027468673502880847
K562	FMR1-ZC3H11A	false	0.027370050316676497
K562	CPSF6-LIN28B	false	0.02732162017491646
K562	EXOSC5-TIA1	false	0.02722989693575073
K562	HNRNPK-IGF2BP1	false	0.027150420211910387
K562	DDX47-PCBP1	false	0.027089174836874008
K562	FAM120A-SRSF1	false	0.026871163658142905
K562	BUD13-RPS6	false	0.026749645729069016
K562	NONO-U2AF2	false	0.026742156587715726
K562	BUD13-DDX6	false	0.026644981095159892
K562	DDX3X-SERBP1	false	0.026599197957693832
K562	SRSF1-ZC3H11A	false	0.026486219343496487
K562	NONO-RBM15	false	0.026157739940117608
K562	FUS-RBM22	false	0.026004354651831818
K562	ELAC2-SRSF1	false	0.025992328810389154
K562	FAM120A-IGF2BP1	false	0.025808222046180163
K562	FXR1-SRSF7	false	0.025801953197515104
K562	NONO-PCBP1	false	0.025639809363383392
K562	APOBEC3C-UCHL5	false	0.025622229223245085
K562	DDX3X-DHX30	false	0.025597989915695507
K562	FUS-SF3B4	false	0.02553170343844613
K562	BUD13-KHDRBS1	false	0.02531702839769423
K562	FAM120A-SMNDC1	false	0.02527595448509601
K562	EIF3G-UCHL5	false	0.025246904755476862
K562	ILF3-PCBP1	false	0.025229737628251314
K562	FMR1-NONO	false	0.025077172860619612
K562	SMNDC1-XRN2	false	0.025026021314261016
K562	FXR1-GTF2F1	false	0.02502223796909675
K562	RBM15-YWHAG	false	0.02481788396835327
K562	CSTF2T-DDX1	false	0.02481021691346541
K562	ELAC2-RBM15	false	0.024701705739062163
K562	CSTF2T-EWSR1	true	0.024431152123725042
K562	FUS-NONO	false	0.024421274567430373
K562	TIA1-YWHAG	false	0.02431855909526348
K562	MTPAP-TIA1	false	0.024307374842464924
K562	HNRNPK-PTBP1	false	0.02424952294677496
K562	CSTF2T-SMNDC1	false	0.024001357392080536
K562	CPSF6-FXR2	false	0.023959896992892027
K562	DDX6-PUM2	false	0.02390034173731692
K562	EXOSC5-MBNL1	false	0.023863060399889946
K562	RPS3-TRA2A	false	0.023704822175204754
K562	CPSF6-SRSF9	false	0.02369074523448944
K562	FXR1-XRN2	false	0.023658193567825947
K562	QKI-U2AF2	false	0.023542714385257568
K562	CSTF2T-PTBP1	false	0.023463944176910445
K562	CPSF6-FMR1	false	0.023370495395965918
K562	NOLC1-SF3B4	false	0.023346105954260565
K562	LARP4-RBM22	false	0.02324480505194515
K562	DDX6-UCHL5	false	0.0231255418254932
K562	TIA1-ZC3H11A	false	0.02287894202163443
K562	FXR2-KHDRBS1	false	0.022813187912106514
K562	BUD13-TARDBP	false	0.022740265863831155
K562	EXOSC5-FMR1	false	0.02257662048577913
K562	DDX6-IGF2BP1	false	0.022386346146959113
K562	FXR1-PCBP1	false	0.022378042227501282
K562	DDX6-NOLC1	false	0.022291599452728406
K562	ELAC2-RPS3	false	0.02207965194247663
K562	IGF2BP1-RBFOX2	false	0.02200911934596661
K562	ILF3-RBM22	false	0.02200108068063855
K562	SF3B4-TBRG4	false	0.02186609525233507
K562	RPS3-SERBP1	false	0.021827732467500027
K562	AKAP1-RBM15	false	0.02163698710501194
K562	EXOSC5-RPS3	false	0.021566610783338547
K562	RBFOX2-U2AF1	false	0.021566206807619892
K562	EFTUD2-EXOSC5	false	0.02137609130659257
K562	BUD13-SRSF7	false	0.021282037561832112
K562	FXR1-ZC3H11A	false	0.021262562833726406
K562	FXR1-RPS6	false	0.021219189278781414
K562	RBM22-SRSF1	false	0.021213434876699466
K562	PTBP1-SF3B4	false	0.02111971119302325
K562	BUD13-DDX21	false	0.02105133794248104
K562	DDX6-FXR2	false	0.021042684558779
K562	AKAP1-LIN28B	false	0.021011918397562113
K562	APOBEC3C-XRN2	false	0.02080397381723742
K562	APOBEC3C-IGF2BP2	false	0.020668470388045534
K562	RBFOX2-SRSF9	false	0.020661722868680954
K562	FXR2-ZC3H11A	false	0.020577953662723303
K562	FMR1-FUS	false	0.020546088693663478
K562	IGF2BP1-ZC3H11A	false	0.020494470780249685
K562	FXR2-XRN2	false	0.020491408447924186
K562	DDX3X-UTP18	false	0.020464742556214333
K562	EFTUD2-TARDBP	false	0.020321868043538416
K562	ELAC2-FXR1	false	0.020243859975380474
K562	SMNDC1-SRSF9	false	0.019768085912801325
K562	FAM120A-LIN28B	false	0.019728943276732025
K562	FAM120A-NOLC1	false	0.019441284239292145
K562	DHX30-RPS3	false	0.019418118055909872
K562	FMR1-XRN2	false	0.01936986188229639
K562	ILF3-ZC3H11A	false	0.019366457127034664
K562	FUS-RPS3	false	0.01910370369728298
K562	SRSF7-XRN2	false	0.01894453338900348
K562	RPS3-SRSF9	false	0.018843341327738017
K562	ELAVL1-KHDRBS1	false	0.01880100229755044
K562	PCBP1-TIA1	false	0.018737852147069134
K562	FAM120A-SRSF9	false	0.018598491325974464
K562	RPS3-RPS6	false	0.018528505810536444
K562	PTBP1-TRA2A	false	0.018526799020946783
K562	CSTF2T-FASTKD2	false	0.018485060892999172
K562	DHX30-FASTKD2	false	0.018484845757484436
K562	AKAP1-SF3B4	false	0.018400158500298858
K562	DHX30-FAM120A	false	0.01807267591357231
K562	YWHAG-ZC3H11A	false	0.0180636215955019
K562	FASTKD2-RBM15	false	0.01804741472005844
K562	EXOSC5-FUS	false	0.017935845302417874
K562	BUD13-FAM120A	false	0.01789055268818629
K562	DDX3X-LARP4	false	0.01788244495401159
K562	CSTF2T-RPS3	false	0.017866520423012844
K562	CSTF2T-FMR1	false	0.017853506811661646
K562	CPSF6-RBM22	false	0.017818799562519416
K562	RBM15-SAFB2	false	0.01770852319896221
K562	NONO-RBM22	false	0.017648807261139154
K562	FXR1-HNRNPK	false	0.017648720793658867
K562	ELAC2-IGF2BP1	false	0.01741224561828858
K562	NOLC1-RBM22	false	0.017370060450048186
K562	FXR2-RBFOX2	false	0.01730128076451365
K562	ILF3-RBFOX2	false	0.01722893098485656
K562	HNRNPK-XRN2	false	0.017088194377720356
K562	HNRNPK-SMNDC1	false	0.017040440423443215
K562	QKI-TRA2A	false	0.016993330791592598
K562	CSTF2T-EIF4E	false	0.0168814628277687
K562	SF3B4-ZC3H11A	false	0.01683613939468387
K562	BUD13-XRCC6	false	0.016634984902339056
K562	EWSR1-FUS	false	0.01637224221485667
K562	FXR2-NONO	false	0.01615180266264815
K562	ELAVL1-QKI	false	0.015969435014994815
K562	PTBP1-RPS6	false	0.01582212746143341
K562	CSTF2T-XRCC6	false	0.01580680161714554
K562	NOLC1-PTBP1	false	0.01566736327004037
K562	CPSF6-FAM120A	false	0.015660631353966892
K562	KHDRBS1-LIN28B	false	0.015643929596990347
K562	ELAC2-FAM120A	false	0.01556731469463557
K562	CSTF2T-DHX30	false	0.015509698307141662
K562	HNRNPK-UCHL5	false	0.015495645819555648
K562	DDX52-FAM120A	false	0.015407317318022251
K562	KHDRBS1-RBM22	false	0.015263651497662067
K562	BUD13-EXOSC5	false	0.015154187734879088
K562	HNRNPC-RBM22	false	0.015098289586603642
K562	DDX42-SF3B4	false	0.015017446672572987
K562	GTF2F1-PUM2	false	0.01500205414413358
K562	AKAP1-BUD13	false	0.014969149138778448
K562	FUS-TIA1	false	0.01496463077160115
K562	APOBEC3C-KHDRBS1	false	0.014876915141940117
K562	FAM120A-GTF2F1	false	0.014813160421908833
K562	IGF2BP2-PTBP1	true	0.014755233305550064
K562	FXR2-TIA1	false	0.014645417445535713
K562	NONO-TIA1	false	0.01450153303994739
K562	BUD13-ZRANB2	false	0.01442655734717846
K562	APOBEC3C-PUM2	false	0.014360181240590464
K562	ILF3-SMNDC1	false	0.014338277804199606
K562	LARP4-RPS3	false	0.014265112864450202
K562	RBFOX2-TARDBP	false	0.014233544003218412
K562	LIN28B-NONO	false	0.01421391795247473
K562	QKI-ZC3H11A	false	0.01418606098741293
K562	FXR1-XRCC6	false	0.0141564947552979
K562	IGF2BP2-MBNL1	false	0.01414663391187787
K562	BUD13-ELAC2	false	0.014107616065302864
K562	ELAVL1-FXR2	false	0.014081393601372838
K562	FXR2-RBM22	false	0.014040678815945284
K562	QKI-SRSF7	false	0.01382024260237813
K562	AKAP1-EFTUD2	false	0.013802588353428291
K562	DDX52-SF3B4	false	0.013799227774143219
K562	CPSF6-SF3B4	false	0.013774575973911851
K562	CSTF2T-U2AF1	false	0.013754569359662128
K562	QKI-SERBP1	false	0.01371453795582056
K562	FUS-UCHL5	false	0.013655215114567909
K562	GTF2F1-SRSF9	false	0.013644871796714142
K562	DDX1-NONO	false	0.013633904047310352
K562	AKAP1-IGF2BP1	false	0.013595844618976116
K562	EXOSC5-XRN2	false	0.013555711135268211
K562	PCBP1-SERBP1	false	0.01345648430287838
K562	EIF4E-FXR2	false	0.01337505566471009
K562	DDX3X-TARDBP	false	0.013337715528905392
K562	EIF4E-SAFB2	false	0.01330229640007019
K562	EFTUD2-LARP4	false	0.013193621877917394
K562	RBFOX2-U2AF2	false	0.013181074471503962
K562	ELAVL1-SMNDC1	false	0.013120206771418452
K562	ELAC2-FMR1	false	0.013108657629345544
K562	APOBEC3C-TIA1	false	0.012918621767312288
K562	PCBP1-PUM2	false	0.012890388228697702
K562	APOBEC3C-SMNDC1	false	0.012837749854043068
K562	CPSF6-EFTUD2	false	0.012718138374111732
K562	AKAP1-ELAC2	false	0.012713967475065147
K562	FXR2-MBNL1	false	0.012626059353351593
K562	PCBP1-RBFOX2	true	0.012600181886227801
K562	CSTF2T-RBFOX2	false	0.012565316264954163
K562	DDX3X-RPS6	false	0.012555787790915929
K562	FXR1-U2AF2	false	0.012508350617281394
K562	FASTKD2-PUM2	false	0.012450069189071655
K562	DDX3X-KHDRBS1	false	0.01244189590215683
K562	NOLC1-TIA1	false	0.012368518819130259
K562	RBFOX2-SRSF1	false	0.01233276427774399
K562	IGF2BP2-QKI	false	0.012311831404076656
K562	FASTKD2-FXR2	false	0.012196548283100128
K562	FAM120A-XRN2	false	0.012167098000645638
K562	HNRNPK-SRSF9	false	0.012165593914687634
K562	EIF4E-FXR1	false	0.01203168114352593
K562	NOLC1-XRN2	false	0.012029304776660865
K562	ILF3-NONO	false	0.011957414710195735
K562	AKAP1-IGF2BP2	false	0.011928404579521157
K562	SMNDC1-TARDBP	false	0.01192294736392796
K562	ELAVL1-ILF3	false	0.011797555722296238
K562	FAM120A-IGF2BP2	false	0.01176738680806011
K562	KHDRBS1-RPS3	false	0.01166762551292777
K562	EXOSC5-IGF2BP1	false	0.011544983037310885
K562	GTF2F1-TARDBP	false	0.011540846380739822
K562	FXR1-PTBP1	false	0.011528792703757063
K562	FMR1-RPS6	false	0.011442008428275585
K562	FXR1-SRSF9	false	0.011402050033211708
K562	IGF2BP1-QKI	false	0.01140204612238449
K562	MBNL1-RBFOX2	true	0.011360085452906787
K562	EFTUD2-RPS6	false	0.011157150729559362
K562	DHX30-FMR1	false	0.011108975857496262
K562	HNRNPC-UCHL5	false	0.011081741052294092
K562	QKI-SRSF9	false	0.010974705219268799
K562	DHX30-TIA1	false	0.01088302330492752
K562	FXR1-RBFOX2	false	0.01083462814858649
K562	AKAP1-RBM22	false	0.01072603464126587
K562	MBNL1-RBM15	false	0.01060675852932036
K562	FMR1-SAFB2	false	0.010606279596686363
K562	LARP4-RBM15	false	0.01057265602867119
K562	RPS6-TRA2A	false	0.010563094110693783
K562	DHX30-EWSR1	false	0.010550814055022784
K562	QKI-XRN2	false	0.010548333171755075
K562	PCBP1-RBM22	false	0.010445869302202482
K562	DDX52-EWSR1	false	0.010433165938593447
K562	FASTKD2-NONO	false	0.010391575284302235
K562	FMR1-ILF3	false	0.010236857746349415
K562	DHX30-GTF2F1	false	0.010226130485534668
K562	DHX30-FXR1	false	0.010194380767643452
K562	CPSF6-PCBP1	false	0.010184331011259928
K562	EIF4E-SMNDC1	false	0.01009249669732526
K562	BUD13-SERBP1	false	0.01001586951315403
K562	FUS-SMNDC1	false	0.009989885203140147
K562	EXOSC5-SRSF1	false	0.00994738470762968
K562	CPSF6-DDX6	false	0.009931107982993126
K562	FXR2-PCBP1	false	0.00980503856226278
K562	ILF3-SERBP1	false	0.009786579757928848
K562	IGF2BP2-ZC3H11A	false	0.009684226000899798
K562	MBNL1-U2AF1	false	0.009666469821240753
K562	FMR1-QKI	false	0.009653659333707765
K562	FXR2-QKI	false	0.009639650583267212
K562	DHX30-RBM15	false	0.009536998579278588
K562	FASTKD2-IGF2BP1	false	0.009353116154670715
K562	BUD13-CPSF6	false	0.009351299553600256
K562	FUS-PUM2	false	0.009277089033275843
K562	FASTKD2-FXR1	false	0.009202033281326294
K562	LIN28B-PTBP1	false	0.009174611419439316
K562	DDX42-LIN28B	false	0.009168780965410406
K562	FXR2-ILF3	false	0.009130016900599003
K562	EIF3G-SRSF9	false	0.00906362198293209
K562	ELAC2-SRSF7	false	0.009055275790160522
K562	FMR1-SMNDC1	false	0.009049301216691674
K562	PTBP1-XRN2	false	0.008956956889960566
K562	EFTUD2-SERBP1	false	0.008925790887928997
K562	EWSR1-FASTKD2	false	0.008903993626518059
K562	DDX1-EWSR1	false	0.008901532710297033
K562	EWSR1-U2AF1	false	0.008848699741065502
K562	APOBEC3C-ZC3H11A	false	0.008811556734144688
K562	AKAP1-TIA1	false	0.008787772385403514
K562	RBFOX2-SMNDC1	false	0.008782752138358774
K562	GTF2F1-RBM15	false	0.008709113333679852
K562	FXR2-SRSF7	false	0.008662706459290348
K562	TIA1-TRA2A	false	0.008641919819638133
K562	ELAC2-PTBP1	false	0.008528082020347938
K562	UCHL5-XRCC6	false	0.008497192844515666
K562	CPSF6-NOLC1	false	0.008487289771437645
K562	EFTUD2-ZC3H8	false	0.008451562980553717
K562	PCBP1-U2AF1	false	0.008361489701201208
K562	TIA1-XRN2	false	0.008321551899825863
K562	SERBP1-TRA2A	false	0.008301096502691507
K562	ELAC2-PCBP1	false	0.008276845132058952
K562	APOBEC3C-SRSF1	false	0.008224296958360355
K562	TRA2A-ZC3H11A	false	0.008157438365742564
K562	MBNL1-SRSF1	false	0.008140315927448682
K562	DDX6-FAM120A	false	0.00806329000624828
K562	DDX1-DHX30	false	0.008048980496823788
K562	DDX6-RBM15	false	0.008025843242648989
K562	PTBP1-SRSF7	false	0.007984831841895357
K562	QKI-RPS3	false	0.007965394590428332
K562	CPSF6-NONO	true	0.00791668996680528
K562	DDX42-RBM15	false	0.007887564599514008
K562	FAM120A-SAFB2	false	0.007828891277313232
K562	QKI-TARDBP	false	0.007812466472387314
K562	FAM120A-ZC3H11A	false	0.007784046698361635
K562	MTPAP-SRSF1	false	0.007728521291483048
K562	DDX6-ELAVL1	false	0.007715945510426536
K562	DDX47-RPS6	false	0.00764130474999547
K562	DDX6-ZC3H11A	false	0.007588939741253853
K562	EWSR1-TIA1	false	0.007587850093841553
K562	NOLC1-RBFOX2	false	0.007576974603580311
K562	SERBP1-SRSF1	false	0.007517329649999738
K562	FUS-TARDBP	false	0.007510270923376083
K562	FXR2-SERBP1	false	0.007489290033390716
K562	EWSR1-HNRNPK	true	0.00729729859449435
K562	RPS6-XRN2	false	0.007293342147022486
K562	RBFOX2-ZC3H11A	false	0.00727056385949254
K562	ELAC2-ZC3H8	false	0.007261466438649222
K562	RBFOX2-XRN2	false	0.007238447742565768
K562	MBNL1-NOLC1	false	0.007237855810672045
K562	IGF2BP2-SERBP1	false	0.007189860567450523
K562	ELAVL1-EXOSC5	false	0.0071702636778354645
K562	EWSR1-GTF2F1	false	0.007083836870151572
K562	FUS-RBM15	false	0.007079005973878338
K562	SRSF9-TIA1	false	0.007046528276987374
K562	EWSR1-LIN28B	false	0.00700668954232242
K562	NOLC1-TRA2A	false	0.006973800249397755
K562	EWSR1-IGF2BP2	false	0.006959418729820754
K562	APOBEC3C-EFTUD2	false	0.006905822112457827
K562	FXR2-SRSF9	false	0.006867945194244385
K562	MTPAP-NOLC1	false	0.0068192314356565475
K562	EIF4E-U2AF1	false	0.006816994812595567
K562	FMR1-SERBP1	false	0.006801171926781535
K562	CSTF2T-SRSF9	false	0.00679280492477119
K562	DDX1-SMNDC1	false	0.00678081669320818
K562	PTBP1-XRCC6	false	0.006763122044503689
K562	HNRNPK-RBFOX2	false	0.006741216762748081
K562	APOBEC3C-IGF2BP1	false	0.006731444434990408
K562	DDX6-IGF2BP2	false	0.006727882311679423
K562	CPSF6-TIA1	false	0.006724328632117249
K562	EFTUD2-SRSF7	false	0.006717572520756221
K562	NONO-XRCC6	false	0.006697457050904632
K562	NOLC1-RPS6	false	0.006687827408313751
K562	RBM15-TARDBP	false	0.006675195567368064
K562	EIF4E-EWSR1	false	0.006580527458197594
K562	FMR1-MBNL1	false	0.006557635962963104
K562	ELAC2-TIA1	false	0.006528543576678203
K562	AKAP1-FXR2	false	0.006523111369460821
K562	DDX6-KHDRBS1	false	0.006471178960055113
K562	ILF3-RPS3	false	0.006468092789873481
K562	FMR1-YWHAG	false	0.00645957188680768
K562	FUS-RBFOX2	false	0.006405623396858573
K562	PTBP1-RBM22	false	0.006358446320064104
K562	IGF2BP2-MTPAP	false	0.006325615104287863
K562	CSTF2T-PUM2	false	0.006313172008958645
K562	UCHL5-ZC3H8	false	0.006265470321523026
K562	NONO-PTBP1	false	0.006239938218641328
K562	FUS-XRN2	false	0.0062304298335220665
K562	DDX3X-MBNL1	false	0.0062125014760567865
K562	HNRNPK-NOLC1	false	0.006208895239979029
K562	APOBEC3C-FMR1	false	0.006187943741679192
K562	DHX30-FXR2	false	0.006113615445428877
K562	APOBEC3C-ILF3	false	0.006077924743294716
K562	ELAVL1-HNRNPK	false	0.006075944751501083
K562	CPSF6-XRCC6	false	0.006055746227502823
K562	GTF2F1-XRN2	false	0.00604053438291885
K562	EWSR1-XRN2	false	0.006031351069395896
K562	FXR1-SERBP1	false	0.006000780966132879
K562	CPSF6-PUM2	false	0.005956729884928791
K562	PTBP1-RBFOX2	false	0.005940639093751088
K562	FXR1-MTPAP	false	0.0059158188523724675
K562	RBM22-XRCC6	false	0.005910654093895573
K562	PTBP1-RPS3	false	0.0058116589789278805
K562	DDX6-PCBP1	false	0.005797198216896504
K562	AKAP1-HNRNPK	false	0.005796167999505997
K562	EIF4E-PTBP1	false	0.005765231588156894
K562	GTF2F1-SRSF1	false	0.005727715935790911
K562	EWSR1-FXR1	false	0.005717430520235212
K562	NONO-SERBP1	false	0.005705444062186871
K562	NOLC1-PCBP1	false	0.005693336497643031
K562	KHDRBS1-UCHL5	false	0.0056277360154126654
K562	TARDBP-XRN2	false	0.005594372734776698
K562	AKAP1-DDX3X	false	0.005518976650819241
K562	ELAC2-TRA2A	false	0.00549797662824858
K562	MBNL1-SMNDC1	false	0.005475716122077756
K562	U2AF2-XRN2	false	0.005469711373734754
K562	DDX6-SRSF9	false	0.005451015662401915
K562	APOBEC3C-GTF2F1	false	0.005388363017118536
K562	DDX3X-SAFB2	false	0.005383817770052701
K562	DDX6-RBM22	false	0.005377180816140026
K562	HNRNPK-ZC3H11A	false	0.005364535699754924
K562	BUD13-HNRNPC	false	0.0053513250313699245
K562	FASTKD2-U2AF2	false	0.005263976752758026
K562	FXR2-GTF2F1	false	0.005262217251583934
K562	FXR2-SMNDC1	false	0.005249514724710025
K562	GTF2F1-SMNDC1	false	0.00524835052783601
K562	PUM2-SRSF9	false	0.005200448911637068
K562	IGF2BP1-KHDRBS1	false	0.005183618050068617
K562	ELAC2-FASTKD2	false	0.005152660887688398
K562	DDX47-FASTKD2	false	0.005147368647158146
K562	EWSR1-RPS6	false	0.005139017477631569
K562	SRSF9-XRN2	false	0.005138234540936537
K562	HNRNPK-U2AF2	true	0.005122908201883547
K562	PUM2-SRSF7	false	0.005121031193993986
K562	EXOSC5-RBM22	false	0.005116581916809082
K562	FXR2-XRCC6	false	0.0051057967357337475
K562	FUS-PTBP1	false	0.005047885810199659
K562	CSTF2T-TIA1	false	0.005041527218054398
K562	DDX6-QKI	false	0.0049552954733371735
K562	KHDRBS1-SF3B4	false	0.004918784430628875
K562	SRSF1-SRSF9	false	0.004887059607426636
K562	RPS3-TBRG4	false	0.004882023204118013
K562	DDX6-U2AF1	false	0.004861249773966847
K562	TRA2A-XRN2	false	0.0048326152173103765
K562	ELAVL1-RBFOX2	false	0.004832404862099793
K562	DDX42-RPS3	false	0.004818152170628309
K562	DHX30-UCHL5	false	0.004795920103788376
K562	PCBP1-RPS6	false	0.004789730068296194
K562	FASTKD2-XRN2	false	0.004763654200360179
K562	DHX30-ILF3	false	0.004750177264213562
K562	SAFB2-SMNDC1	false	0.004699293989688158
K562	NOLC1-XRCC6	false	0.004693211056292057
K562	GTF2F1-MBNL1	false	0.004687064792960882
K562	SERBP1-XRN2	false	0.0046831038780510426
K562	FASTKD2-HNRNPK	false	0.00466078519821167
K562	ELAC2-RBFOX2	false	0.00464577111415565
K562	DDX6-LIN28B	false	0.0046277022047434
K562	CSTF2T-ELAVL1	false	0.004606359498211532
K562	QKI-RBM22	false	0.004596561197331539
K562	SERBP1-UCHL5	false	0.004556804895401001
K562	CPSF6-ELAC2	false	0.004546129144728184
K562	LIN28B-MTPAP	false	0.004482480231672525
K562	PCBP1-U2AF2	false	0.004438786247646931
K562	ELAC2-XRCC6	false	0.004405356012284756
K562	FAM120A-FMR1	false	0.004352891584858298
K562	FXR2-HNRNPK	false	0.00434442819096148
K562	SAFB2-SRSF7	false	0.0043423051638455945
K562	HNRNPK-PUM2	false	0.004305488771933597
K562	EIF4E-EXOSC5	false	0.004287328989448724
K562	DDX3X-FASTKD2	false	0.004267077194526792
K562	EIF4E-TIA1	false	0.004256980279251366
K562	KHDRBS1-RBM15	false	0.0042406460670463275
K562	MTPAP-NONO	false	0.004234213673043996
K562	EXOSC5-TRA2A	false	0.004225273965857923
K562	FASTKD2-TIA1	false	0.004200750729069114
K562	RBM22-SRSF9	false	0.004195047076791525
K562	KHDRBS1-TRA2A	false	0.004146886523813009
K562	CPEB4-PUM2	false	0.00406669219955802
K562	APOBEC3C-RBM15	false	0.004059829336028997
K562	AKAP1-XRN2	false	0.0040458738803863525
K562	FAM120A-TARDBP	false	0.004020287189632654
K562	XRCC6-XRN2	false	0.004008013289421797
K562	BUD13-CPEB4	false	0.003965908756072167
K562	GTF2F1-HNRNPK	false	0.003882202276145108
K562	RPS3-ZC3H8	false	0.003872929166391259
K562	FASTKD2-UCHL5	false	0.003835684299701825
K562	EFTUD2-KHDRBS1	false	0.003761616535484791
K562	EWSR1-RPS3	false	0.0037539042878051987
K562	CPSF6-MTPAP	false	0.00372298969887197
K562	EIF4E-XRN2	false	0.0036898772304994054
K562	HNRNPK-LIN28B	false	0.0036584362969733775
K562	SAFB2-TRA2A	false	0.003636311157606542
K562	FASTKD2-LIN28B	false	0.0035696724207809893
K562	TARDBP-U2AF1	false	0.0035552544286474586
K562	EWSR1-SRSF9	false	0.0034888708614744246
K562	EIF4E-ILF3	false	0.00346508901566267
K562	RBM22-ZC3H11A	false	0.0034462157054804265
K562	SAFB2-U2AF2	false	0.0034233471378684044
K562	EIF4E-FAM120A	false	0.0034105587983503938
K562	LARP4-PUM2	false	0.0034096992494596634
K562	RPS3-XRCC6	false	0.003400749061256647
K562	APOBEC3C-U2AF1	false	0.003361614632012788
K562	ELAC2-UTP18	false	0.003358215093612671
K562	CSTF2T-SRSF7	false	0.0033354023471474648
K562	FASTKD2-IGF2BP2	false	0.003329448401927948
K562	CPEB4-EFTUD2	false	0.0033284334931522608
K562	ILF3-U2AF2	false	0.003320960415294394
K562	EIF4E-SRSF7	false	0.0032973813358694315
K562	EFTUD2-MTPAP	false	0.0032506924762856215
K562	SRSF9-TBRG4	false	0.0032281694002449512
K562	EIF3G-SF3B4	false	0.003219443664420396
K562	FUS-FXR1	false	0.003195017001417
K562	IGF2BP1-LARP4	false	0.0031640634406358004
K562	FXR2-RPS6	false	0.00312923826277256
K562	QKI-RBFOX2	true	0.003118565829936415
K562	HNRNPK-RPS3	false	0.003087329733716615
K562	EIF3G-NOLC1	false	0.0030855960212647915
K562	RPS6-SMNDC1	false	0.0030606932473347115
K562	SMNDC1-ZC3H8	false	0.0030420938710449263
K562	RBM22-SRSF7	false	0.003000538137712283
K562	IGF2BP2-LARP4	false	0.0029974523931741714
K562	LARP4-TIA1	false	0.0029713491530856118
K562	FMR1-SRSF9	false	0.0029592119171866216
K562	FASTKD2-SRSF9	false	0.0029570108745247126
K562	FUS-U2AF2	false	0.0029030488194621284
K562	RPS10-SF3B4	false	0.002899062354117632
K562	CPSF6-RBM15	true	0.0028610560732431622
K562	RBM15-SRSF9	true	0.0028143092058598995
K562	ELAC2-PUM2	false	0.002788247355056228
K562	DDX52-RPS3	false	0.0027723272796720266
K562	DDX47-UCHL5	false	0.0027621984481811523
K562	ELAC2-TARDBP	false	0.002730423817411065
K562	GTF2F1-IGF2BP1	false	0.002708084806727129
K562	ELAC2-GTF2F1	false	0.0026493225450394675
K562	RBFOX2-SRSF7	false	0.0026325976941734552
K562	AKAP1-FAM120A	false	0.002630390226840973
K562	CPSF6-IGF2BP2	false	0.002614302560687065
K562	MBNL1-U2AF2	false	0.0026094372224179097
K562	CPEB4-SRSF1	false	0.0025824028998613358
K562	DDX6-RBFOX2	false	0.0025456937728449702
K562	DDX52-PUM2	false	0.0025175975169986486
K562	SERBP1-SF3B4	false	0.002516897198489687
K562	SMNDC1-U2AF2	false	0.002513407001970336
K562	IGF2BP1-MBNL1	false	0.002455039299093187
K562	EIF4E-QKI	false	0.0024538072539144196
K562	FAM120A-RBFOX2	false	0.002450428517477121
K562	RBM15-RPS6	false	0.0024463459849357605
K562	HNRNPK-RBM22	false	0.0024275111500173807
K562	ILF3-TRA2A	false	0.0023944873828440905
K562	CSTF2T-DDX6	false	0.0023392653092741966
K562	DHX30-XRN2	false	0.002287894720211625
K562	ELAC2-SRSF9	false	0.0022814711555838585
K562	EWSR1-RBFOX2	false	0.0022667693338007666
K562	EIF3G-SRSF1	false	0.0022577077054393158
K562	FASTKD2-SRSF1	false	0.0022458992898464203
K562	DDX1-TIA1	false	0.002227532328106463
K562	DDX6-EIF3G	false	0.0022071150597184896
K562	EIF4E-U2AF2	false	0.0021943186220596544
K562	DDX1-ELAC2	false	0.0021815169602632523
K562	FUS-SRSF1	false	0.002143561272532679
K562	GTF2F1-ILF3	false	0.002110482320176743
K562	EWSR1-IGF2BP1	false	0.0020866657214355655
K562	FXR1-SMNDC1	false	0.002044320455752313
K562	DHX30-IGF2BP2	false	0.002042376669123769
