Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
K562	FXR2_4-RBM22_4-interaction-shap	interaction	FXR2-RBM22	FXR2	4	RBM22	4	71	-0.005257111508399248	false	0.005257111508399248
K562	CSTF2T_3-FXR2_3-interaction-shap	interaction	CSTF2T-FXR2	CSTF2T	3	FXR2	3	94	0.005253265146166086	false	0.005253265146166086
K562	PCBP1_6-TIA1_6-interaction-shap	interaction	PCBP1-TIA1	PCBP1	6	TIA1	6	26	0.005240576807409525	false	0.005240576807409525
K562	GPKOW_4-RBFOX2_4-interaction-shap	interaction	GPKOW-RBFOX2	GPKOW	4	RBFOX2	4	40	0.005230380687862635	false	0.005230380687862635
K562	PABPC4_5-PTBP1_5-interaction-shap	interaction	PABPC4-PTBP1	PABPC4	5	PTBP1	5	55	0.005228408146649599	true	0.005228408146649599
K562	PRPF8_3-RPS3_3-interaction-shap	interaction	PRPF8-RPS3	PRPF8	3	RPS3	3	90	-0.00521904556080699	false	0.00521904556080699
K562	BUD13_1-U2AF1_1-interaction-shap	interaction	BUD13-U2AF1	BUD13	1	U2AF1	1	327	-0.005213914904743433	false	0.005213914904743433
K562	FAM120A_5-FUS_5-interaction-shap	interaction	FAM120A-FUS	FAM120A	5	FUS	5	92	-0.005203647539019585	true	0.005203647539019585
K562	EXOSC10_4-PABPC4_4-interaction-shap	interaction	EXOSC10-PABPC4	EXOSC10	4	PABPC4	4	35	-0.0052032568491995335	false	0.0052032568491995335
K562	BUD13_3-EXOSC5_3-interaction-shap	interaction	BUD13-EXOSC5	BUD13	3	EXOSC5	3	20	-0.005184830632060766	false	0.005184830632060766
K562	HNRNPL_3-RBFOX2_3-interaction-shap	interaction	HNRNPL-RBFOX2	HNRNPL	3	RBFOX2	3	1	0.005179353058338165	false	0.005179353058338165
K562	EXOSC5_3-PRPF8_3-interaction-shap	interaction	EXOSC5-PRPF8	EXOSC5	3	PRPF8	3	17	0.005171535536646843	false	0.005171535536646843
K562	PRPF8_5-TARDBP_5-interaction-shap	interaction	PRPF8-TARDBP	PRPF8	5	TARDBP	5	53	-0.005162638612091541	false	0.005162638612091541
K562	LIN28B_3-SLTM_3-interaction-shap	interaction	LIN28B-SLTM	LIN28B	3	SLTM	3	4	0.005162566900253296	false	0.005162566900253296
K562	GTF2F1_3-PRPF8_3-interaction-shap	interaction	GTF2F1-PRPF8	GTF2F1	3	PRPF8	3	279	-0.005161370150744915	false	0.005161370150744915
K562	FUS_3-SF3B4_3-interaction-shap	interaction	FUS-SF3B4	FUS	3	SF3B4	3	304	0.005155007354915142	false	0.005155007354915142
K562	PUM2_4-RBM15_4-interaction-shap	interaction	PUM2-RBM15	PUM2	4	RBM15	4	25	-0.005149476695805788	false	0.005149476695805788
K562	AQR_5-RBFOX2_5-interaction-shap	interaction	AQR-RBFOX2	AQR	5	RBFOX2	5	475	0.005146614275872707	false	0.005146614275872707
K562	DDX43_4-GPKOW_4-interaction-shap	interaction	DDX43-GPKOW	DDX43	4	GPKOW	4	124	-0.005145921837538481	false	0.005145921837538481
K562	DDX3X_6-DDX55_6-interaction-shap	interaction	DDX3X-DDX55	DDX3X	6	DDX55	6	25	0.00512736989185214	false	0.00512736989185214
K562	KHSRP_3-RPS3_3-interaction-shap	interaction	KHSRP-RPS3	KHSRP	3	RPS3	3	168	0.00512638408690691	false	0.00512638408690691
K562	PTBP1_3-UCHL5_3-interaction-shap	interaction	PTBP1-UCHL5	PTBP1	3	UCHL5	3	38	-0.005104773212224245	false	0.005104773212224245
K562	BUD13_6-DDX3X_6-interaction-shap	interaction	BUD13-DDX3X	BUD13	6	DDX3X	6	39	0.005099782720208168	false	0.005099782720208168
K562	GPKOW_3-RBFOX2_3-interaction-shap	interaction	GPKOW-RBFOX2	GPKOW	3	RBFOX2	3	3	-0.00509651517495513	false	0.00509651517495513
K562	LIN28B_4-PUM1_4-interaction-shap	interaction	LIN28B-PUM1	LIN28B	4	PUM1	4	294	-0.005093441344797611	false	0.005093441344797611
K562	AQR_4-PTBP1_4-interaction-shap	interaction	AQR-PTBP1	AQR	4	PTBP1	4	209	-0.0050899009220302105	false	0.0050899009220302105
K562	PUM2_5-YBX3_5-interaction-shap	interaction	PUM2-YBX3	PUM2	5	YBX3	5	165	-0.005081633571535349	false	0.005081633571535349
K562	HNRNPL_4-SF3B4_4-interaction-shap	interaction	HNRNPL-SF3B4	HNRNPL	4	SF3B4	4	1	0.0050769224762916565	false	0.0050769224762916565
K562	GPKOW_4-PUM1_4-interaction-shap	interaction	GPKOW-PUM1	GPKOW	4	PUM1	4	94	-0.00507265143096447	false	0.00507265143096447
K562	PTBP1_3-TRA2A_3-interaction-shap	interaction	PTBP1-TRA2A	PTBP1	3	TRA2A	3	50	-0.005059524439275265	false	0.005059524439275265
K562	EXOSC10_4-ZNF800_4-interaction-shap	interaction	EXOSC10-ZNF800	EXOSC10	4	ZNF800	4	266	-0.005059009417891502	false	0.005059009417891502
K562	TIA1_2-YBX3_2-interaction-shap	interaction	TIA1-YBX3	TIA1	2	YBX3	2	323	0.005047369282692671	false	0.005047369282692671
K562	DDX43_6-TIA1_6-interaction-shap	interaction	DDX43-TIA1	DDX43	6	TIA1	6	335	-0.005043552257120609	false	0.005043552257120609
K562	PTBP1_3-RBFOX2_3-interaction-shap	interaction	PTBP1-RBFOX2	PTBP1	3	RBFOX2	3	20	0.005029043648391962	false	0.005029043648391962
K562	PRPF8_4-U2AF2_4-interaction-shap	interaction	PRPF8-U2AF2	PRPF8	4	U2AF2	4	514	-0.005027963779866695	false	0.005027963779866695
K562	GPKOW_3-UCHL5_3-interaction-shap	interaction	GPKOW-UCHL5	GPKOW	3	UCHL5	3	393	-0.005023572593927383	false	0.005023572593927383
K562	IGF2BP1_3-RBFOX2_3-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	3	RBFOX2	3	24	0.004996858071535826	false	0.004996858071535826
K562	GPKOW_4-GRWD1_4-interaction-shap	interaction	GPKOW-GRWD1	GPKOW	4	GRWD1	4	98	-0.0049884747713804245	false	0.0049884747713804245
K562	PTBP1_3-XRCC6_3-interaction-shap	interaction	PTBP1-XRCC6	PTBP1	3	XRCC6	3	173	0.00498597277328372	false	0.00498597277328372
K562	BUD13_1-METAP2_1-interaction-shap	interaction	BUD13-METAP2	BUD13	1	METAP2	1	250	-0.004983718041330576	false	0.004983718041330576
K562	SRSF1_4-ZC3H11A_4-interaction-shap	interaction	SRSF1-ZC3H11A	SRSF1	4	ZC3H11A	4	16	-0.004981236532330513	false	0.004981236532330513
K562	KHSRP_6-RPS3_6-interaction-shap	interaction	KHSRP-RPS3	KHSRP	6	RPS3	6	152	0.004973666276782751	false	0.004973666276782751
K562	NIPBL_4-PRPF8_4-interaction-shap	interaction	NIPBL-PRPF8	NIPBL	4	PRPF8	4	301	0.004966533277183771	false	0.004966533277183771
K562	FUS_3-GPKOW_3-interaction-shap	interaction	FUS-GPKOW	FUS	3	GPKOW	3	1	0.004958193749189377	false	0.004958193749189377
K562	CSTF2T_4-RBM15_4-interaction-shap	interaction	CSTF2T-RBM15	CSTF2T	4	RBM15	4	64	0.004955394193530083	false	0.004955394193530083
K562	HNRNPM_3-PRPF8_3-interaction-shap	interaction	HNRNPM-PRPF8	HNRNPM	3	PRPF8	3	46	0.004955173935741186	false	0.004955173935741186
K562	EXOSC10_5-ZNF800_5-interaction-shap	interaction	EXOSC10-ZNF800	EXOSC10	5	ZNF800	5	264	0.004953450057655573	false	0.004953450057655573
K562	ELAVL1_5-GPKOW_5-interaction-shap	interaction	ELAVL1-GPKOW	ELAVL1	5	GPKOW	5	117	-0.004951669368892908	false	0.004951669368892908
K562	SF3B4_4-UPF1_4-interaction-shap	interaction	SF3B4-UPF1	SF3B4	4	UPF1	4	11	0.004949463531374931	false	0.004949463531374931
K562	QKI_2-RBM22_2-interaction-shap	interaction	QKI-RBM22	QKI	2	RBM22	2	25	0.004934733733534813	false	0.004934733733534813
K562	GPKOW_4-IGF2BP2_4-interaction-shap	interaction	GPKOW-IGF2BP2	GPKOW	4	IGF2BP2	4	18	-0.00489919213578105	false	0.00489919213578105
K562	DDX55_6-PUM2_6-interaction-shap	interaction	DDX55-PUM2	DDX55	6	PUM2	6	48	-0.004896468482911587	false	0.004896468482911587
K562	EIF4G2_5-FUS_5-interaction-shap	interaction	EIF4G2-FUS	EIF4G2	5	FUS	5	74	-0.004885991103947163	false	0.004885991103947163
K562	PABPC4_2-PTBP1_2-interaction-shap	interaction	PABPC4-PTBP1	PABPC4	2	PTBP1	2	140	0.004880828782916069	true	0.004880828782916069
K562	DDX24_5-GPKOW_5-interaction-shap	interaction	DDX24-GPKOW	DDX24	5	GPKOW	5	347	-0.004874770995229483	false	0.004874770995229483
K562	EIF4G2_4-ELAC2_4-interaction-shap	interaction	EIF4G2-ELAC2	EIF4G2	4	ELAC2	4	210	-0.0048449961468577385	false	0.0048449961468577385
K562	FXR1_3-PRPF8_3-interaction-shap	interaction	FXR1-PRPF8	FXR1	3	PRPF8	3	59	0.0048385378904640675	false	0.0048385378904640675
K562	DGCR8_1-U2AF2_1-interaction-shap	interaction	DGCR8-U2AF2	DGCR8	1	U2AF2	1	2	0.00483649130910635	false	0.00483649130910635
K562	DDX3X_4-ELAC2_4-interaction-shap	interaction	DDX3X-ELAC2	DDX3X	4	ELAC2	4	6	-0.0048176199197769165	false	0.0048176199197769165
K562	GEMIN5_2-IGF2BP2_2-interaction-shap	interaction	GEMIN5-IGF2BP2	GEMIN5	2	IGF2BP2	2	469	0.004801062401384115	false	0.004801062401384115
K562	EIF4G2_3-SF3B4_3-interaction-shap	interaction	EIF4G2-SF3B4	EIF4G2	3	SF3B4	3	115	-0.004799916874617338	false	0.004799916874617338
K562	PRPF8_5-U2AF1_5-interaction-shap	interaction	PRPF8-U2AF1	PRPF8	5	U2AF1	5	76	0.004792211577296257	false	0.004792211577296257
K562	CSTF2T_4-KHSRP_4-interaction-shap	interaction	CSTF2T-KHSRP	CSTF2T	4	KHSRP	4	29	0.004764572251588106	false	0.004764572251588106
K562	PRPF8_2-SF3B4_2-interaction-shap	interaction	PRPF8-SF3B4	PRPF8	2	SF3B4	2	1195	-0.00476106908172369	true	0.00476106908172369
K562	TIA1_6-UCHL5_6-interaction-shap	interaction	TIA1-UCHL5	TIA1	6	UCHL5	6	206	-0.004754706285893917	false	0.004754706285893917
K562	PRPF8_4-ZC3H8_4-interaction-shap	interaction	PRPF8-ZC3H8	PRPF8	4	ZC3H8	4	202	0.004745338577777147	false	0.004745338577777147
K562	CSTF2T_1-RBM15_1-interaction-shap	interaction	CSTF2T-RBM15	CSTF2T	1	RBM15	1	82	-0.004744669422507286	false	0.004744669422507286
K562	BUD13_5-METAP2_5-interaction-shap	interaction	BUD13-METAP2	BUD13	5	METAP2	5	457	0.0047387490049004555	false	0.0047387490049004555
K562	IGF2BP1_4-PTBP1_4-interaction-shap	interaction	IGF2BP1-PTBP1	IGF2BP1	4	PTBP1	4	32	-0.00473833829164505	false	0.00473833829164505
K562	DDX24_3-DGCR8_3-interaction-shap	interaction	DDX24-DGCR8	DDX24	3	DGCR8	3	132	-0.004736308474093676	false	0.004736308474093676
K562	IGF2BP1_4-RBM15_4-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	4	RBM15	4	97	-0.004725608974695206	false	0.004725608974695206
K562	DGCR8_3-SMNDC1_3-interaction-shap	interaction	DGCR8-SMNDC1	DGCR8	3	SMNDC1	3	107	0.0047239321283996105	false	0.0047239321283996105
K562	HNRNPL_2-TIA1_2-interaction-shap	interaction	HNRNPL-TIA1	HNRNPL	2	TIA1	2	30	0.004717222414910793	false	0.004717222414910793
K562	CSTF2T_2-EXOSC5_2-interaction-shap	interaction	CSTF2T-EXOSC5	CSTF2T	2	EXOSC5	2	147	-0.004713810980319977	false	0.004713810980319977
K562	FUS_5-NOLC1_5-interaction-shap	interaction	FUS-NOLC1	FUS	5	NOLC1	5	114	-0.004712866619229317	false	0.004712866619229317
K562	HNRNPM_4-RBM22_4-interaction-shap	interaction	HNRNPM-RBM22	HNRNPM	4	RBM22	4	37	-0.0047125443816185	false	0.0047125443816185
K562	RBM15_4-RPS3_4-interaction-shap	interaction	RBM15-RPS3	RBM15	4	RPS3	4	143	-0.004706752952188253	false	0.004706752952188253
K562	IGF2BP2_4-ZC3H11A_4-interaction-shap	interaction	IGF2BP2-ZC3H11A	IGF2BP2	4	ZC3H11A	4	1	-0.004679277539253235	false	0.004679277539253235
K562	AATF_2-BUD13_2-interaction-shap	interaction	AATF-BUD13	AATF	2	BUD13	2	138	0.004649263806641102	false	0.004649263806641102
K562	RPS3_2-SRSF1_2-interaction-shap	interaction	RPS3-SRSF1	RPS3	2	SRSF1	2	236	0.0046416278928518295	true	0.0046416278928518295
K562	EXOSC10_6-FXR2_6-interaction-shap	interaction	EXOSC10-FXR2	EXOSC10	6	FXR2	6	66	-0.004622953478246927	false	0.004622953478246927
K562	ELAC2_4-IGF2BP1_4-interaction-shap	interaction	ELAC2-IGF2BP1	ELAC2	4	IGF2BP1	4	12	-0.0046204156242311	false	0.0046204156242311
K562	IGF2BP1_2-TIA1_2-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	2	TIA1	2	139	0.0046203890815377235	false	0.0046203890815377235
K562	FUS_2-ZNF622_2-interaction-shap	interaction	FUS-ZNF622	FUS	2	ZNF622	2	81	0.004617682658135891	false	0.004617682658135891
K562	SND1_5-U2AF2_5-interaction-shap	interaction	SND1-U2AF2	SND1	5	U2AF2	5	290	0.004605512134730816	false	0.004605512134730816
K562	PUM2_3-SRSF1_3-interaction-shap	interaction	PUM2-SRSF1	PUM2	3	SRSF1	3	14	-0.0045976797118783	false	0.0045976797118783
K562	KHSRP_5-TIA1_5-interaction-shap	interaction	KHSRP-TIA1	KHSRP	5	TIA1	5	146	-0.00459760706871748	false	0.00459760706871748
K562	RBM22_3-U2AF2_3-interaction-shap	interaction	RBM22-U2AF2	RBM22	3	U2AF2	3	10	0.004594051279127598	false	0.004594051279127598
K562	SRSF1_5-UCHL5_5-interaction-shap	interaction	SRSF1-UCHL5	SRSF1	5	UCHL5	5	1621	-0.004587977193295956	false	0.004587977193295956
K562	GPKOW_2-ZNF800_2-interaction-shap	interaction	GPKOW-ZNF800	GPKOW	2	ZNF800	2	162	0.004587866365909576	false	0.004587866365909576
K562	APOBEC3C_3-GPKOW_3-interaction-shap	interaction	APOBEC3C-GPKOW	APOBEC3C	3	GPKOW	3	46	-0.004573224112391472	false	0.004573224112391472
K562	KHSRP_4-RPS3_4-interaction-shap	interaction	KHSRP-RPS3	KHSRP	4	RPS3	4	130	-0.004563021007925272	false	0.004563021007925272
K562	EIF4G2_2-UCHL5_2-interaction-shap	interaction	EIF4G2-UCHL5	EIF4G2	2	UCHL5	2	47	0.004562735557556152	false	0.004562735557556152
K562	LIN28B_6-TRA2A_6-interaction-shap	interaction	LIN28B-TRA2A	LIN28B	6	TRA2A	6	112	0.00454724533483386	false	0.00454724533483386
K562	LIN28B_6-PCBP1_6-interaction-shap	interaction	LIN28B-PCBP1	LIN28B	6	PCBP1	6	81	0.004546796437352896	false	0.004546796437352896
K562	DDX3X_5-IGF2BP1_5-interaction-shap	interaction	DDX3X-IGF2BP1	DDX3X	5	IGF2BP1	5	14	-0.0045396508648991585	false	0.0045396508648991585
K562	CSTF2T_3-PUM1_3-interaction-shap	interaction	CSTF2T-PUM1	CSTF2T	3	PUM1	3	131	-0.004538839682936668	false	0.004538839682936668
K562	FMR1_1-RPS3_1-interaction-shap	interaction	FMR1-RPS3	FMR1	1	RPS3	1	137	0.004530179779976606	false	0.004530179779976606
K562	GTF2F1_1-U2AF2_1-interaction-shap	interaction	GTF2F1-U2AF2	GTF2F1	1	U2AF2	1	6	0.004521023947745562	false	0.004521023947745562
K562	RPS3_6-SND1_6-interaction-shap	interaction	RPS3-SND1	RPS3	6	SND1	6	586	0.004515446722507477	false	0.004515446722507477
K562	CSTF2T_5-DHX30_5-interaction-shap	interaction	CSTF2T-DHX30	CSTF2T	5	DHX30	5	43	0.004513678140938282	false	0.004513678140938282
K562	FMR1_4-RBM22_4-interaction-shap	interaction	FMR1-RBM22	FMR1	4	RBM22	4	89	-0.004499197471886873	false	0.004499197471886873
K562	NCBP2_1-PRPF8_1-interaction-shap	interaction	NCBP2-PRPF8	NCBP2	1	PRPF8	1	19	-0.004493367858231068	false	0.004493367858231068
K562	CSTF2T_5-TARDBP_5-interaction-shap	interaction	CSTF2T-TARDBP	CSTF2T	5	TARDBP	5	71	-0.004478900693356991	false	0.004478900693356991
K562	BUD13_5-DROSHA_5-interaction-shap	interaction	BUD13-DROSHA	BUD13	5	DROSHA	5	366	0.004465869627892971	false	0.004465869627892971
K562	FXR2_4-IGF2BP2_4-interaction-shap	interaction	FXR2-IGF2BP2	FXR2	4	IGF2BP2	4	34	-0.004447579383850098	false	0.004447579383850098
K562	IGF2BP1_3-TRA2A_3-interaction-shap	interaction	IGF2BP1-TRA2A	IGF2BP1	3	TRA2A	3	6	-0.004438966512680054	false	0.004438966512680054
K562	KHSRP_5-RBFOX2_5-interaction-shap	interaction	KHSRP-RBFOX2	KHSRP	5	RBFOX2	5	65	-0.004436406772583723	false	0.004436406772583723
K562	BUD13_5-ZNF800_5-interaction-shap	interaction	BUD13-ZNF800	BUD13	5	ZNF800	5	386	-0.004425173159688711	false	0.004425173159688711
K562	EIF4E_1-HNRNPM_1-interaction-shap	interaction	EIF4E-HNRNPM	EIF4E	1	HNRNPM	1	122	0.004415287636220455	false	0.004415287636220455
K562	CSTF2T_3-SAFB2_3-interaction-shap	interaction	CSTF2T-SAFB2	CSTF2T	3	SAFB2	3	6	-0.00441431999206543	false	0.00441431999206543
K562	EIF4E_2-PABPC4_2-interaction-shap	interaction	EIF4E-PABPC4	EIF4E	2	PABPC4	2	416	0.0043998113833367825	true	0.0043998113833367825
K562	GPKOW_3-XRN2_3-interaction-shap	interaction	GPKOW-XRN2	GPKOW	3	XRN2	3	37	0.004387508612126112	false	0.004387508612126112
K562	FAM120A_6-IGF2BP1_6-interaction-shap	interaction	FAM120A-IGF2BP1	FAM120A	6	IGF2BP1	6	81	-0.004379857797175646	false	0.004379857797175646
K562	RBM15_3-RPS3_3-interaction-shap	interaction	RBM15-RPS3	RBM15	3	RPS3	3	252	-0.004377185367047787	false	0.004377185367047787
K562	IGF2BP2_2-UCHL5_2-interaction-shap	interaction	IGF2BP2-UCHL5	IGF2BP2	2	UCHL5	2	245	0.004366091452538967	false	0.004366091452538967
K562	HLTF_1-PTBP1_1-interaction-shap	interaction	HLTF-PTBP1	HLTF	1	PTBP1	1	3	0.004351440351456404	false	0.004351440351456404
K562	ILF3_3-PRPF8_3-interaction-shap	interaction	ILF3-PRPF8	ILF3	3	PRPF8	3	6	0.004339396953582764	false	0.004339396953582764
K562	DGCR8_2-EXOSC5_2-interaction-shap	interaction	DGCR8-EXOSC5	DGCR8	2	EXOSC5	2	4	0.004318719729781151	false	0.004318719729781151
K562	DDX55_4-RBFOX2_4-interaction-shap	interaction	DDX55-RBFOX2	DDX55	4	RBFOX2	4	7	0.004317130893468857	false	0.004317130893468857
K562	LIN28B_1-NOLC1_1-interaction-shap	interaction	LIN28B-NOLC1	LIN28B	1	NOLC1	1	67	0.00429183803498745	false	0.00429183803498745
K562	AGGF1_2-PRPF8_2-interaction-shap	interaction	AGGF1-PRPF8	AGGF1	2	PRPF8	2	136	0.004290655255317688	false	0.004290655255317688
K562	EIF4E_1-GTF2F1_1-interaction-shap	interaction	EIF4E-GTF2F1	EIF4E	1	GTF2F1	1	324	0.00428564939647913	false	0.00428564939647913
K562	DDX43_5-PTBP1_5-interaction-shap	interaction	DDX43-PTBP1	DDX43	5	PTBP1	5	17	-0.004280944354832172	false	0.004280944354832172
K562	BUD13_1-ZNF622_1-interaction-shap	interaction	BUD13-ZNF622	BUD13	1	ZNF622	1	867	0.004261546302586794	false	0.004261546302586794
K562	AQR_5-RPS3_5-interaction-shap	interaction	AQR-RPS3	AQR	5	RPS3	5	876	0.0042604911141097546	false	0.0042604911141097546
K562	NCBP2_1-SRSF1_1-interaction-shap	interaction	NCBP2-SRSF1	NCBP2	1	SRSF1	1	45	-0.004246340598911047	false	0.004246340598911047
K562	HNRNPL_3-UCHL5_3-interaction-shap	interaction	HNRNPL-UCHL5	HNRNPL	3	UCHL5	3	6	-0.004244603216648102	false	0.004244603216648102
K562	GPKOW_5-HLTF_5-interaction-shap	interaction	GPKOW-HLTF	GPKOW	5	HLTF	5	6	0.0042354087345302105	false	0.0042354087345302105
K562	DDX3X_4-FXR2_4-interaction-shap	interaction	DDX3X-FXR2	DDX3X	4	FXR2	4	16	-0.00420677475631237	false	0.00420677475631237
K562	RBM22_2-TIA1_2-interaction-shap	interaction	RBM22-TIA1	RBM22	2	TIA1	2	908	-0.004205362871289253	false	0.004205362871289253
K562	BUD13_5-GTF2F1_5-interaction-shap	interaction	BUD13-GTF2F1	BUD13	5	GTF2F1	5	123	0.004200598690658808	false	0.004200598690658808
K562	IGF2BP2_6-PCBP1_6-interaction-shap	interaction	IGF2BP2-PCBP1	IGF2BP2	6	PCBP1	6	285	0.004200004041194916	false	0.004200004041194916
K562	HNRNPL_4-NONO_4-interaction-shap	interaction	HNRNPL-NONO	HNRNPL	4	NONO	4	4	0.00419279932975769	false	0.00419279932975769
K562	BUD13_1-EFTUD2_1-interaction-shap	interaction	BUD13-EFTUD2	BUD13	1	EFTUD2	1	1075	0.004188499879091978	true	0.004188499879091978
K562	ELAVL1_3-GPKOW_3-interaction-shap	interaction	ELAVL1-GPKOW	ELAVL1	3	GPKOW	3	43	-0.004184631630778313	false	0.004184631630778313
K562	EFTUD2_3-FUS_3-interaction-shap	interaction	EFTUD2-FUS	EFTUD2	3	FUS	3	116	0.004171653185039759	false	0.004171653185039759
K562	LIN28B_3-PUM1_3-interaction-shap	interaction	LIN28B-PUM1	LIN28B	3	PUM1	3	244	-0.0041669318452477455	false	0.0041669318452477455
K562	IGF2BP2_6-ZC3H11A_6-interaction-shap	interaction	IGF2BP2-ZC3H11A	IGF2BP2	6	ZC3H11A	6	37	-0.004159729462116957	false	0.004159729462116957
K562	PUM2_6-YBX3_6-interaction-shap	interaction	PUM2-YBX3	PUM2	6	YBX3	6	248	-0.004155920352786779	false	0.004155920352786779
K562	HNRNPL_3-PUM1_3-interaction-shap	interaction	HNRNPL-PUM1	HNRNPL	3	PUM1	3	7	-0.004151425324380398	false	0.004151425324380398
K562	EWSR1_3-HNRNPL_3-interaction-shap	interaction	EWSR1-HNRNPL	EWSR1	3	HNRNPL	3	33	-0.004144922364503145	false	0.004144922364503145
K562	HNRNPL_4-RBM22_4-interaction-shap	interaction	HNRNPL-RBM22	HNRNPL	4	RBM22	4	4	-0.004138469696044922	false	0.004138469696044922
K562	DDX3X_1-EIF4E_1-interaction-shap	interaction	DDX3X-EIF4E	DDX3X	1	EIF4E	1	2194	0.00413577351719141	false	0.00413577351719141
K562	AQR_2-TIA1_2-interaction-shap	interaction	AQR-TIA1	AQR	2	TIA1	2	1870	0.0041329748928546906	false	0.0041329748928546906
K562	PRPF8_2-RPS3_2-interaction-shap	interaction	PRPF8-RPS3	PRPF8	2	RPS3	2	804	-0.0041268267668783665	false	0.0041268267668783665
K562	PABPC4_4-TIA1_4-interaction-shap	interaction	PABPC4-TIA1	PABPC4	4	TIA1	4	125	-0.004126533400267363	false	0.004126533400267363
K562	RBM22_4-XRN2_4-interaction-shap	interaction	RBM22-XRN2	RBM22	4	XRN2	4	233	0.004114728886634111	false	0.004114728886634111
K562	BUD13_4-NIPBL_4-interaction-shap	interaction	BUD13-NIPBL	BUD13	4	NIPBL	4	108	-0.004104271065443754	false	0.004104271065443754
K562	DDX3X_4-TROVE2_4-interaction-shap	interaction	DDX3X-TROVE2	DDX3X	4	TROVE2	4	8	-0.00409713014960289	false	0.00409713014960289
K562	LIN28B_3-RBFOX2_3-interaction-shap	interaction	LIN28B-RBFOX2	LIN28B	3	RBFOX2	3	9	0.004096308723092079	false	0.004096308723092079
K562	IGF2BP1_2-UCHL5_2-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	2	UCHL5	2	153	0.004089296795427799	false	0.004089296795427799
K562	GPKOW_6-UPF1_6-interaction-shap	interaction	GPKOW-UPF1	GPKOW	6	UPF1	6	41	0.004088774789124727	false	0.004088774789124727
K562	SND1_3-TIA1_3-interaction-shap	interaction	SND1-TIA1	SND1	3	TIA1	3	55	0.004052226897329092	false	0.004052226897329092
K562	SF3B4_5-SND1_5-interaction-shap	interaction	SF3B4-SND1	SF3B4	5	SND1	5	1419	-0.004050739575177431	false	0.004050739575177431
K562	RBFOX2_6-RPS3_6-interaction-shap	interaction	RBFOX2-RPS3	RBFOX2	6	RPS3	6	29	0.004043876193463802	false	0.004043876193463802
K562	BUD13_4-TIA1_4-interaction-shap	interaction	BUD13-TIA1	BUD13	4	TIA1	4	396	0.004043255932629108	false	0.004043255932629108
K562	DDX3X_4-ZNF622_4-interaction-shap	interaction	DDX3X-ZNF622	DDX3X	4	ZNF622	4	77	-0.004037464968860149	false	0.004037464968860149
K562	NOLC1_5-TIA1_5-interaction-shap	interaction	NOLC1-TIA1	NOLC1	5	TIA1	5	41	0.004033704753965139	false	0.004033704753965139
K562	DDX55_6-RPS3_6-interaction-shap	interaction	DDX55-RPS3	DDX55	6	RPS3	6	105	0.00402987003326416	false	0.00402987003326416
K562	FMR1_5-GPKOW_5-interaction-shap	interaction	FMR1-GPKOW	FMR1	5	GPKOW	5	80	-0.0040253931656479836	false	0.0040253931656479836
K562	GRWD1_3-SF3B4_3-interaction-shap	interaction	GRWD1-SF3B4	GRWD1	3	SF3B4	3	844	0.004024476744234562	false	0.004024476744234562
K562	ELAVL1_3-PRPF8_3-interaction-shap	interaction	ELAVL1-PRPF8	ELAVL1	3	PRPF8	3	45	0.004022606648504734	false	0.004022606648504734
K562	EWSR1_3-FAM120A_3-interaction-shap	interaction	EWSR1-FAM120A	EWSR1	3	FAM120A	3	172	-0.004005780443549156	false	0.004005780443549156
K562	HNRNPL_2-PABPC4_2-interaction-shap	interaction	HNRNPL-PABPC4	HNRNPL	2	PABPC4	2	3	0.004002740141004324	true	0.004002740141004324
K562	IGF2BP1_2-LIN28B_2-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	2	LIN28B	2	62	-0.0039839898236095905	false	0.0039839898236095905
K562	AQR_2-RPS3_2-interaction-shap	interaction	AQR-RPS3	AQR	2	RPS3	2	1726	0.003980863373726606	false	0.003980863373726606
K562	FTO_1-SF3B4_1-interaction-shap	interaction	FTO-SF3B4	FTO	1	SF3B4	1	54	0.003976920619606972	false	0.003976920619606972
K562	GPKOW_3-RBM15_3-interaction-shap	interaction	GPKOW-RBM15	GPKOW	3	RBM15	3	80	-0.003968270029872656	false	0.003968270029872656
K562	AQR_2-CSTF2T_2-interaction-shap	interaction	AQR-CSTF2T	AQR	2	CSTF2T	2	1101	0.0039570084773004055	false	0.0039570084773004055
K562	BUD13_5-GRWD1_5-interaction-shap	interaction	BUD13-GRWD1	BUD13	5	GRWD1	5	844	-0.003955011256039143	false	0.003955011256039143
